cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
85,19,0,4.3799674713492465,0.6271053563680519,0.14173382829707107
85,20,0,0.8189687891789559,0.8664432278527522,0.3400359827016962
85,21,0,1.3804102859654577,0.7439878583136433,0.19300575378879828
85,22,0,1.367772887176425,0.7381908656948494,0.23111585288611589
85,23,0,0.6428920719568466,0.873857220385968,0.38864162028537064
85,24,0,1.5529667223163284,0.6674952908643006,0.04877108491685202
85,25,0,0.9358034822028836,0.8876054214234645,0.3610369742796799
85,26,0,4.072251103880509,0.7498786654428254,0.11137863266286444
85,27,0,4.282297187244429,0.6350158804991854,0.22540965023498868
85,28,0,1.5182601201817538,0.739454966501595,0.21334138137802963
85,29,0,1.7527922449935078,0.6021773968319047,0.10751587269511519
85,30,0,4.329084857522681,0.6747618386010852,0.22049403727233316
85,31,0,4.195191329872881,0.7625553361850884,0.17327607534820647
85,32,0,1.7518790701037839,0.5707848528791869,0.13513743717735716
85,33,0,4.06174398619884,0.6807005023587968,0.2457778025681975
85,34,0,4.426728902105857,0.5876651287324118,0.09716306130820784
85,35,0,4.182369744111423,0.6963500126906712,0.2091239764858883
85,36,0,1.3274956532814617,0.6490749193355675,0.08246452970805075
85,37,0,4.279147248947965,0.8047380511308312,0.2998955360901368
85,38,0,0.8142639112140629,0.8232812257696565,0.2889773675620713
85,39,0,1.1959532949259295,0.8179641682280596,0.2707721751512337
85,40,0,1.412566466792916,0.5970050371993647,0.05845598704435361
85,41,0,4.290960513717713,0.6226693317573418,0.12792348170986328
85,42,0,1.324473232134858,0.7944630512761204,0.1525576873352049
85,43,0,4.159293404755423,0.6840725393638466,0.06470259828919471
85,44,0,4.180318904376048,0.7575894997258111,0.11164630269882171
85,45,0,0.579323623756212,0.9337802743454577,0.575726864387241
85,46,0,0.9718577774976872,0.8433356727704058,0.3030602660468712
85,47,0,4.151611560670546,0.5926589328830278,0.14685304850354947
85,48,0,1.7090220166441454,0.69154456853637,0.08692364929005157
85,49,0,1.6240194344082357,0.6384334307685849,0.05130332302374306
85,50,0,1.564235191365872,0.603391188355967,0.10496693529289472
85,51,0,3.936130916777741,0.7540012973665954,0.13414704256230411
85,52,0,1.236413974316674,0.7601934273874167,0.17043503548340957
85,53,0,4.2602257742992045,0.6210608942137655,0.18168650114632415
85,54,0,4.3227354406138065,0.685326024337698,0.15129664027562553
85,55,0,4.371603390494882,0.6733987808384387,0.13428415858595577
85,56,0,1.2650925390212213,0.7521938982167495,0.20297263616471672
85,57,0,1.5892993731223348,0.7382767759714584,0.17467048928725712
85,58,0,1.520310857606499,0.6822083194245099,0.09121326778571962
85,59,0,4.375373087077246,0.745583507994463,0.22296680478367187
85,60,1,0.5834984487344504,0.8966739948543473,0.2451948445781882
85,61,0,0.8356747131747132,0.8141805184462279,0.33726482967295635
85,62,0,0.9659346164218182,0.8072576545755747,0.30871696111836644
85,63,0,1.354677230839858,0.741581510835771,0.07779980409858392
85,64,0,4.169278569160509,0.5848533752721878,0.0722913434648796
85,65,0,0.9201830494485306,0.8078077145623122,0.21753841444208422
85,66,0,3.931958883545511,0.6802243207298477,0.05066296611237836
85,67,0,1.3319273395385371,0.678841649528943,0.1967857258983492
85,68,0,0.9555530109491346,0.8684362088049393,0.447222797892211
85,69,0,1.5395832176905624,0.8107866007099496,0.2373272919714224
85,70,0,4.288866678824908,0.7866984050892908,0.3212331501530604
85,71,0,4.244477470947794,0.6194582659724456,0.06832670148298031
85,72,0,1.3978957392915796,0.59941738477733,0.15864717826255964
85,73,0,1.1514563955626498,0.7519027871956961,0.27624791940066973
85,74,0,1.5570654760519524,0.8281619795903878,0.21908614608738336
85,75,0,4.361936106415932,0.6022653091143887,0.10141924440631116
85,76,0,1.4011633664916132,0.749496234928425,0.08466130379612127
85,77,0,1.7124600058810102,0.7287907385796772,0.19862699615052037
85,78,0,4.282271585356069,0.7004143604621537,0.19302441834910952
85,79,0,1.1344291728000653,0.8401907307647627,0.15161175123390028
85,80,0,1.2374935066032273,0.689977763225349,0.14026534474364655
85,81,0,1.4197078522102784,0.8108544296560584,0.20637328575230202
85,82,0,1.5206402071764025,0.6120433457736629,0.16945923825596593
85,83,0,0.9948135594457066,0.8038445371031171,0.3103014909561215
85,84,0,1.5910886833389817,0.5978128532390192,0.11456659245901099
86,0,0,1.9925870380658213,0.5842842086253626,0.016549647307451103
86,1,0,2.4754539853041244,0.49674563504478103,0.020051809259102275
86,2,0,1.944502858724879,0.6263736491336969,0.02084778303886035
86,3,0,1.9834052105063058,0.6931846881039955,0.010605113537797738
86,4,0,1.2020432570915003,0.82005965991584,0.02454979409364074
86,5,0,1.1985371903976507,0.6231715600910115,0.01947079812156863
86,6,0,4.365688875649539,0.5789307819581702,0.03879835831069112
86,7,0,1.6432644118278819,0.6182143577153387,0.024144227875418492
86,8,0,4.114081403488637,0.4740770443325071,0.02281061609198532
86,9,0,2.74825528967005,0.45354312854106116,0.007590738627848533
86,10,0,1.7088615162802399,0.5606320768805042,0.02030686734882415
86,11,0,4.243433084760141,0.5588311639036567,0.020213492372741
86,12,0,0.829005878085685,0.8033806038906822,0.008633912219241048
86,13,0,3.7660289762323487,0.5782237823488071,0.039631053465254314
86,14,0,4.2682539460671975,0.726943783773207,0.020581814747514
86,15,0,4.06445355748524,0.6874096655792044,0.024894313688350767
86,16,0,1.790063051038389,0.8077704462539518,0.024989553279802745
86,17,0,7.930679919547483,0.4578796802700517,0.01499759681531312
86,18,0,1.4810976062255596,0.6042235242757813,0.01850575358384343
86,19,0,9.091618521831759,0.4294541854732332,0.01140957317286901
86,20,0,1.1144288211477553,0.6712192751112883,0.01645843468011982
86,21,0,1.227519670028675,0.84067172426072,0.014006415452422887
86,22,0,2.0432060628510067,0.5681327181367053,0.017961344745657273
86,23,0,2.3677986216734483,0.5136666969423594,0.03908342102585216
86,24,0,8.507362717338136,0.43284332204291215,0.011045750880450945
86,25,0,1.225154255621736,0.7531211925148564,0.011020426483490334
86,26,0,1.8726718297102012,0.7281769680943844,0.01730531989325349
86,27,0,4.144240746325589,0.7860764154870838,0.021579082458117387
86,28,0,1.7434075800260491,0.694947671380331,0.02467946116191794
86,29,0,1.5756960578993267,0.8021634904886903,0.005874551860411563
86,30,0,4.192645761412151,0.6339950289640879,0.019930599714119555
86,31,0,4.20673445988613,0.6230606493772625,0.022146545162697776
86,32,0,1.5077736855324113,0.7243246721881229,0.008330327191758488
86,33,0,4.009376208984404,0.6510344512973126,0.024033218369791227
86,34,0,4.25683678703451,0.6596414456310646,0.02347117582501019
86,35,0,4.23605273605673,0.6246565048906109,0.02527438315725983
86,36,0,0.9394077541501126,0.8016190523972101,0.017211989168247673
86,37,0,4.284524788775729,0.6197996802845042,0.025547903337532915
86,38,0,3.408032918955844,0.48746683423946935,0.024554604090240257
86,39,0,1.6325297953301006,0.6103341111081751,0.010813817699827172
86,40,0,8.082158280064617,0.4379414746918623,0.01543641388892407
86,41,0,4.2023986020171575,0.667619612014566,0.017918986949047165
86,42,0,1.47925133804241,0.7244000016219819,0.010170323090115804
86,43,0,4.275166668077644,0.4997177302392419,0.02050841605424909
86,44,0,4.386309227717268,0.4989522139782614,0.016091747562846835
86,45,0,1.295595140528264,0.6907397926828598,0.01629654269070483
86,46,0,1.431079275937791,0.6853483929534846,0.015893903126396016
86,47,0,8.588316594378526,0.4271103303847871,0.01445327634162816
86,48,0,2.1453357039714533,0.6400266412542934,0.017482390789145076
86,49,0,1.5933881778677856,0.6809477083647253,0.008817602772918843
86,50,0,8.113577402849376,0.44957452390080294,0.008761933251611871
86,51,0,3.980734913493619,0.5772658116829166,0.02317599067737737
86,52,0,1.6549819280482918,0.6266999345749829,0.014624881099308778
86,53,0,4.0990654774178505,0.7772789314686384,0.01571453493448612
86,54,0,4.16467151093135,0.7801451964168833,0.0206920746495612
86,55,0,4.198741329616531,0.6875289840814442,0.021291959611962303
86,56,0,3.252045137642335,0.4788764760319658,0.016515033624150546
86,57,0,1.7398263468358355,0.7134690726050883,0.01752929017949006
86,58,0,1.5682598478225596,0.6650172415297464,0.018933217677693168
86,59,0,4.393053742309448,0.7198128178315107,0.032526402627230167
86,60,0,8.343184712520108,0.42385859082630895,0.021032653386863297
86,61,0,3.433570516952061,0.4548472882123632,0.020266674981031317
86,62,0,1.4296329846235292,0.6196519384418764,0.021147903166027847
86,63,0,1.5970180609149938,0.6717213780326319,0.01121768026552642
86,64,0,5.401232449798508,0.38491191069659764,0.019949072415204095
86,65,0,1.7814539191608376,0.548381728222064,0.014004783185401664
86,66,0,8.041531709223747,0.41600174541311047,0.010664531782306268
86,67,0,2.657506606731484,0.5217695624048991,0.01266982991311432
86,68,0,1.485630859352333,0.6796101484778528,0.023848243450661628
86,69,0,1.8501928903677556,0.7064212629802813,0.021710409913306097
86,70,0,4.332384229854585,0.6233403867405182,0.02279927058199252
86,71,0,4.601737118337438,0.4253104365565746,0.024710797940531437
86,72,0,1.2839019283349977,0.7846113640345512,0.022317431572259495
86,73,0,1.3039068471810538,0.7016281019313478,0.015429417762191202
86,74,0,1.7342065889779041,0.7567107004522843,0.00958775376846363
86,75,0,8.858654114890523,0.4250228302604355,0.018156321247039472
86,76,0,4.140955784006053,0.6774672010501425,0.004553984468924519
86,77,0,3.8240139035410814,0.4042981897085325,0.01776226423328732
86,78,0,4.171074103001394,0.7641394913737283,0.023403799696366228
86,79,0,1.5494049168809514,0.6200614478731855,0.0120382703742251
86,80,0,1.7001999676256783,0.5554506363849274,0.007888150734050596
86,81,0,1.9614790861496318,0.5483183011643202,0.015294399793074686
86,82,0,8.283373872565491,0.45508186058503175,0.012031562441590746
86,83,0,1.1985246607724898,0.848037362504213,0.015122591092360079
86,84,0,3.6389432462992524,0.4281693073794684,0.013597551531212773
86,85,0,1.1407237298576862,0.6689258469708226,0.01951108638996659
87,0,0,4.244516333769632,0.6939645719353583,0.05089310753896587
87,1,0,4.2146354817860505,0.6343654335850125,0.04212231319884883
87,2,0,1.6332610687486364,0.6812388314994862,0.07601791506842978
87,3,0,4.282818957732495,0.6617456170788805,0.04093553126147622
87,4,0,4.353753785771506,0.6030903299442272,0.10271771320547708
87,5,0,4.321441379102478,0.6969866531538845,0.03598851042078152
87,6,0,0.8078910152247871,0.8702889768802385,0.31141841046042157
87,7,0,4.325671196911536,0.7797039272778957,0.11371029999608827
87,8,0,4.184147142968535,0.5488330991321559,0.0376944830631545
87,9,0,4.359535758770682,0.5592923383204783,0.012443955898956706
87,10,0,4.348848826359469,0.7777770762952041,0.08946045343648122
87,11,0,1.3808170571758,0.7480201871745723,0.10766471454585624
87,12,0,4.339647970531298,0.5726450662288182,0.0290680176569999
87,13,0,1.6012801190465604,0.7935432740531602,0.2551686524696372
87,14,0,1.035837294381122,0.7720600744693285,0.24873849177395613
87,15,0,1.754089905017756,0.8102461113426629,0.24101783099106636
87,16,0,4.215918261681698,0.5528764579588961,0.05732093674000509
87,17,0,1.421213994351334,0.7208715514492688,0.2099275664443324
87,18,0,4.2938933491256694,0.6805662733762136,0.03779861164123909
87,19,0,2.16435629990806,0.5521348995972236,0.09081033921282691
87,20,0,4.3771797069613605,0.7629155450244992,0.03284665192754932
87,21,0,4.2770457755109055,0.6500819716880648,0.05515094819075835
87,22,0,4.356781106628772,0.5773571449538394,0.04448639541262097
87,23,0,4.239233073750875,0.6821183749201798,0.04367692285059174
87,24,0,1.5568847220226085,0.782969641453359,0.05932814108661158
87,25,0,4.249134103701322,0.7361294191368533,0.07657888900308099
87,26,0,4.107952254509737,0.7243294318552183,0.04587166980957977
87,27,0,1.6383180384018194,0.6228791842478798,0.1406694696679215
87,28,0,4.423242759474916,0.6016367439332431,0.05060710283083127
87,29,0,4.402437463786102,0.586596236534269,0.04913897622147415
87,30,0,1.2259784128255422,0.8469431791507807,0.09685525772615809
87,31,0,1.6472968175465639,0.6914154145245802,0.08305453306788306
87,32,0,1.44879721290255,0.6774742558425703,0.02136804157196062
87,33,0,1.5504994694309215,0.7425833284225283,0.20642126204281058
87,34,0,1.210992774775994,0.705001438391128,0.22398418546470023
87,35,0,1.4055125338451078,0.7218529408035247,0.2241103953537289
87,36,0,4.251263097628251,0.6313420694439124,0.06563129366304188
87,37,0,1.262113873831022,0.8560449657020597,0.3524223229377762
87,38,0,4.205664688967919,0.7314764598353802,0.10857697538220212
87,39,0,1.6769467888298775,0.6853680515561652,0.03851426780593885
87,40,0,4.4425200560426585,0.565860293497194,0.08012260594247617
87,41,0,0.9387261743776893,0.7948642577721649,0.28424744023490284
87,42,0,4.381108719447289,0.7972263390617911,0.05867722041918602
87,43,0,1.3738043326723952,0.7126612332805676,0.2066928562619966
87,44,0,1.1441352385647454,0.7863813292768828,0.2515910409967094
87,45,0,4.303641776789738,0.7072916743482699,0.05836766878369984
87,46,0,4.32161868663578,0.6827397425305619,0.06276255380608392
87,47,0,1.7073223498659538,0.6110960703998247,0.12565652451209908
87,48,0,1.7020709263814677,0.8145573135506742,0.03740189618728427
87,49,0,4.469010024538243,0.5531217597537321,0.017028949460289183
87,50,0,4.26791664422951,0.6052295531979488,0.03007877301971678
87,51,0,1.7073249733441442,0.8020370345003723,0.13395209484526327
87,52,0,4.247661755934153,0.6875128346114637,0.09838612302915205
87,53,0,1.79975175507511,0.5618908360565662,0.10735877558897063
87,54,0,1.3123749695936555,0.619098152864789,0.18251761563136118
87,55,0,1.3928182279136914,0.7478066646813902,0.23263799184100065
87,56,0,4.311479112760084,0.566848091528066,0.02548930489171211
87,57,0,4.2746940640252555,0.6191381235432994,0.10190789685703294
87,58,0,4.2048379183351665,0.7322634848067571,0.10242145509756743
87,59,0,1.0027376659272498,0.766380611737077,0.2793906981179633
87,60,0,4.260195210583603,0.672899354391662,0.06225487737768122
87,61,0,4.308476071732204,0.7272019754842789,0.032706046975902965
87,62,0,1.3983506917303739,0.7169367158242067,0.0861191549617086
87,63,0,1.5240122876661484,0.8054284248238727,0.057235548431085526
87,64,0,1.8663545612084782,0.6278509331562637,0.04069527580096533
87,65,0,4.235678948221113,0.5846003534001042,0.025499650531730558
87,66,0,4.045992792991042,0.6867473813151311,0.037239419960782026
87,67,0,4.294154114716014,0.5774912324543858,0.009811817942666123
87,68,0,4.281802275869586,0.7102803996707483,0.05568978954029848
87,69,0,4.115400804913424,0.6202658960049856,0.08227137552069555
87,70,0,1.1184665481077949,0.7857517572394578,0.18690221588708505
87,71,0,1.605626701095964,0.6971224054899134,0.12394146539828918
87,72,0,4.3085021771213325,0.5694973299172553,0.0442181444108915
87,73,0,4.361995695691766,0.6254557876879037,0.06391135084576859
87,74,0,1.6932767215704245,0.8466290308079082,0.081033132116659
87,75,0,1.8194717494719665,0.551802700677769,0.07698382522535403
87,76,0,4.24729466176904,0.709214868750945,0.07100745683693184
87,77,0,1.604541662901559,0.8783264733131921,0.06934412230467513
87,78,0,1.3771650239257962,0.6692660312606057,0.14306883625927344
87,79,0,4.321163185109613,0.6801242520552421,0.03553212233354029
87,80,0,4.255333683337218,0.7458124540843569,0.08002593045186371
87,81,0,4.178401583241587,0.7265177949995151,0.04968785168059164
87,82,0,4.137781182586744,0.6064064505511572,0.04435831295145751
87,83,0,4.364263823901094,0.6160506023932611,0.10696384606626454
87,84,0,4.364017483156859,0.5432986089215424,0.04030168813374222
87,85,0,4.232223950744558,0.7409632942359767,0.08906611049061376
87,86,0,4.278399918533024,0.5966009136947084,0.01979565282273504
88,0,0,4.236011222966175,0.6881698239863209,0.16844304556531273
88,1,0,4.1749554518607574,0.6531935075924422,0.09734403353893635
88,2,0,4.185542343100336,0.6976418092505969,0.24124614389858434
88,3,0,4.278590312255044,0.6788033591096707,0.06818368777759282
88,4,0,4.175129303983058,0.6068542118645587,0.11002112161263368
88,5,0,4.250686904509667,0.7206697318616574,0.18740806428735718
88,6,0,1.4132955325927703,0.7444025923244671,0.16574545333119747
88,7,0,4.131539582873405,0.701879484302295,0.2264625408033299
88,8,0,1.4832115671811579,0.6760587254689446,0.08387010745075564
88,9,0,4.292722338717022,0.6538109482448865,0.0782065012883088
88,10,0,4.260597640767175,0.6758853316187768,0.1570931787230406
88,11,0,0.8198311826231869,0.8092816396009364,0.2705395381638712
88,12,0,4.329227901507243,0.5519863909848637,0.15463837829986754
88,13,0,1.378803907504781,0.7205760319901773,0.12443443111310226
88,14,0,1.5793740587245821,0.7299587973876693,0.09308340911718536
88,15,0,1.5945204754669788,0.6714048659670329,0.1293272712296321
88,16,0,4.228718844011055,0.6013609185442125,0.09892881004534512
88,17,0,1.3326546362890188,0.7010234064398764,0.16755884332789406
88,18,0,4.254378679859478,0.7262409747343759,0.20563931411511127
88,19,0,1.5708685238803408,0.6813471468299725,0.2011821121350013
88,20,0,4.2724975295090575,0.6862476780365975,0.17519647641684535
88,21,0,4.156670205959403,0.6719253939802481,0.20088303326714635
88,22,0,4.118278765914679,0.7044587491301959,0.09253656877803237
88,23,0,4.063105351844532,0.7597340968170799,0.1276841111497405
88,24,0,4.144406063044044,0.6757914027176543,0.056262551050004085
88,25,0,4.133747688894877,0.6845868661930902,0.1712968333016167
88,26,0,4.2403069352242495,0.5743040971582555,0.09825914111763184
88,27,0,1.6427594347756038,0.6548114253884476,0.1487550020024778
88,28,0,4.157071916656007,0.6905097202706059,0.09070219633674197
88,29,0,4.197204205558598,0.5928918620765969,0.21320816143392507
88,30,0,1.9630849231414285,0.6117178122917092,0.08217021538002435
88,31,0,1.1565437924611306,0.8112124940834119,0.3511760725857053
88,32,0,4.335824197008238,0.6069565505210832,0.11210093028371419
88,33,0,1.3159809782448968,0.7615315457518889,0.18989050317383582
88,34,0,1.8286271643428398,0.6073019632572804,0.1191421989711456
88,35,0,0.8416812542696374,0.8144017091684302,0.2836965276677277
88,36,0,4.267261837765738,0.6137833343659587,0.15975056860142514
88,37,0,1.6518996537693231,0.7656637666800238,0.20628278797645722
88,38,0,4.07167717846242,0.7680403828952301,0.26947858001804725
88,39,0,4.240068294111766,0.705269331536009,0.16930123934389438
88,40,0,4.353228794834189,0.5324293840415188,0.15591717422395124
88,41,0,1.975310748744834,0.5591986955561525,0.06682620964427384
88,42,0,4.246478684908924,0.5992324845846224,0.16132047749456974
88,43,0,1.6578014013189102,0.6820222322896394,0.17694928399806037
88,44,0,1.5670477855243354,0.6961924259998191,0.14081222167687849
88,45,0,4.068387674994083,0.7392268127864449,0.09120344937039432
88,46,0,4.192583879110084,0.6793512201785121,0.08117712627133303
88,47,0,1.559015122212206,0.640728990296968,0.23395435279661744
88,48,0,4.299603342932188,0.6643185980142032,0.04060737829922774
88,49,0,4.450912016221981,0.6646770723952423,0.041913528067156626
88,50,0,4.283619965692284,0.5337927614220007,0.20853824686747255
88,51,0,1.1193332878841196,0.7998810258305102,0.19824838079983736
88,52,0,4.037331556644236,0.7404497091436748,0.20753303733991232
88,53,0,1.5772244760901282,0.6661300446650258,0.22378346821613956
88,54,0,1.5950120977418247,0.7061864773548681,0.2107521401155988
88,55,0,1.8372351347751974,0.6849208380958028,0.113147482255895
88,56,0,4.045530244997804,0.71852048628318,0.07931045486337099
88,57,0,4.150532451831689,0.6745053251936362,0.17815340547127353
88,58,0,4.063245473930396,0.6829780604101833,0.1630501322833502
88,59,0,1.2091790663410595,0.7068667182508727,0.2922947379580033
88,60,0,4.099000473182607,0.7197290044413639,0.06589234779581551
88,61,0,4.185487057001461,0.7063059241676305,0.1819847504950915
88,62,0,4.252086633617062,0.7521573761722051,0.2614124472645322
88,63,0,4.2284940533633275,0.7352485099700589,0.07790414874915637
88,64,0,1.590333687309237,0.6434839996502337,0.07931145314112406
88,65,0,4.044684867297329,0.7414548394870046,0.08141634474866882
88,66,0,3.898835514804431,0.5867805737928323,0.10294679048658724
88,67,0,4.224543775233952,0.6201601505255024,0.08469911031498012
88,68,0,4.1435282419345265,0.701427974120827,0.1692628905439233
88,69,0,4.221519741584084,0.7765255241744417,0.14853269305958122
88,70,0,1.4162314414201813,0.7943627442908707,0.3284699376731247
88,71,0,1.2800608620862504,0.6717795421224635,0.12315859820490829
88,72,0,4.179243957941404,0.5726121966520652,0.15447294708669143
88,73,0,4.101652351465469,0.7770240390918787,0.17502649442259988
88,74,0,4.4013474197719535,0.7624134665597796,0.19734843614852407
88,75,0,1.7288024816003371,0.6285328076366555,0.10344181710968801
88,76,0,4.154832863397458,0.6780999985465386,0.1736822618140326
88,77,0,4.278654659423171,0.6599181450659525,0.1787114737322943
88,78,0,1.7288803044158385,0.7079371657633982,0.1588548555731759
88,79,0,4.188085291649005,0.7053705777535942,0.06912379583134805
88,80,0,4.143498839768303,0.616034247191356,0.16622413087798407
88,81,0,4.195047400516551,0.6852899568918402,0.2977805649469443
88,82,0,4.245506544726833,0.6318923362126576,0.22159507773872275
88,83,0,4.116554119442413,0.7132481884744664,0.10809919311026553
88,84,0,4.337007040659249,0.6295346060046911,0.07374722154666315
88,85,0,4.0366758003517065,0.7504522309105243,0.18936637022962466
88,86,0,4.134142568479286,0.5833405507488689,0.02211506373476669
88,87,0,1.7039031255284651,0.6568126349955646,0.0845771130049206
89,0,0,1.2710795574628129,0.738310345352484,0.049445970791013635
89,1,0,1.275037034926747,0.7346003801344043,0.06578160633836647
89,2,0,1.3642661395685192,0.7581895109022437,0.054089984465170195
89,3,0,0.9789116398549138,0.7468317851408919,0.0398149763202003
89,4,0,4.163680510443604,0.6812823584730283,0.06112801985051783
89,5,0,1.0772733302426627,0.7414817475125779,0.032477591186244825
89,6,0,4.130195619387996,0.7255513761106666,0.06253974909737424
89,7,0,4.229813665222876,0.6917266913164222,0.08172378165833562
89,8,0,4.07937354114361,0.673469397661057,0.12181842251402049
89,9,0,4.489782902754995,0.5004040133246891,0.039580359931327316
89,10,0,4.381263345221326,0.5949730368848761,0.05998045577012294
89,11,0,4.257569657836038,0.7081131630923695,0.07678829934409445
89,12,0,2.0733911838512293,0.5653045523561433,0.039533236404035554
89,13,0,4.011169471258878,0.6938095880438878,0.058424593999731184
89,14,0,1.3482409483926456,0.8038930011868767,0.061785958683872724
89,15,0,1.0739264446174168,0.7844093922815609,0.041777016892603484
89,16,0,1.607234425438936,0.6003354326680409,0.10841898053194807
89,17,0,4.313321281316859,0.6284106391871477,0.049854121785934076
89,18,0,4.399338803382216,0.5820942876300628,0.05450381915370904
89,19,0,1.4540113006325948,0.637414688172701,0.06590874065704488
89,20,0,3.0020935839902263,0.4626129651574723,0.0646265195047087
89,21,0,1.9380766501466404,0.6630093863133025,0.07105724622000299
89,22,0,1.558373900547282,0.7907846291506365,0.05964256430932821
89,23,0,4.254131703549762,0.6145786267594661,0.04366567523114315
89,24,0,1.5596373468359446,0.6863594482658382,0.052860767244631957
89,25,0,2.939951744797149,0.4693284738115506,0.01576741413011441
89,26,0,2.0476848519134307,0.5888732809092792,0.05801122559924664
89,27,0,3.574080372400468,0.454323235467067,0.0353763426132376
89,28,0,1.681720365492792,0.7124863714076226,0.10423980328426972
89,29,0,2.1933591362040668,0.5957755686453159,0.08453467159021891
89,30,0,1.6402330951860296,0.730738225145724,0.03629994768533975
89,31,0,4.232221995370675,0.66911665173385,0.046632727916954955
89,32,0,4.190317522559091,0.6733881662134328,0.04672095936914539
89,33,0,4.183269483541249,0.6605647291397867,0.0757526376750853
89,34,0,4.429437426154464,0.5486340611105943,0.05096540715452058
89,35,0,4.315068508072271,0.6762607899317726,0.07928844395798161
89,36,0,1.645751838311086,0.6080788305265757,0.06813833746483752
89,37,0,4.176786348921784,0.7104621416591965,0.07244817363372326
89,38,0,4.243246517324151,0.6316886706004389,0.03961179975734705
89,39,0,4.378799334184125,0.5896178812074115,0.07330486362384565
89,40,0,4.244451597343202,0.6956612851300281,0.046361089019967
89,41,0,4.322585071453028,0.5537576611599487,0.04397503132114269
89,42,0,4.246524128902934,0.6463979983921614,0.09175694565171871
89,43,0,4.049021358851645,0.6786336012370088,0.06368769540806579
89,44,0,4.002556822335279,0.7290527066604096,0.054811063985316044
89,45,0,1.36767908930928,0.7858187913781145,0.040581443423450346
89,46,0,4.3232765284170185,0.6039312239653892,0.07274934961489668
89,47,0,1.5251462438506491,0.7404458024527649,0.04802349217152385
89,48,0,1.29251190489226,0.7135959546970256,0.04817842275298305
89,49,0,4.398633148261884,0.5827234936428758,0.027701518446979267
89,50,0,3.7653733823688356,0.4390445418819102,0.04433000198579855
89,51,0,4.094668022339963,0.7323499716554978,0.051955847697295374
89,52,0,4.200196069893203,0.6104655053474627,0.05158996314132363
89,53,0,3.81581632088146,0.4601046178690098,0.05923007608996404
89,54,0,1.6067331785758407,0.7656497620348606,0.047875692989136846
89,55,0,1.59706460584671,0.788616320781192,0.053427161279944416
89,56,0,4.309616621471458,0.5488860092509821,0.054909061866076025
89,57,0,1.6196525833222746,0.6631105807232242,0.16924703862079157
89,58,0,4.06633973725166,0.7470935139826425,0.07752557368866139
89,59,0,3.6545136471878346,0.4355930828196723,0.04005289923935694
89,60,0,4.243868261756364,0.6339028558081089,0.06094674163919256
89,61,0,4.179859056775062,0.5350465097865116,0.07814362958680815
89,62,0,4.368609056665458,0.6446270522333437,0.07560826705280602
89,63,0,1.220029088910428,0.7562006450245095,0.06921493134023582
89,64,0,4.280452658554261,0.5820010608394977,0.047119186728415516
89,65,0,4.2610131152816875,0.5607185404256212,0.0439398791324232
89,66,0,2.2520105006879114,0.6165081307731098,0.13789501264701437
89,67,0,4.578592131341586,0.526047895520629,0.025728339336915425
89,68,0,2.2560542444045772,0.47338656718845934,0.09957523083650897
89,69,0,0.9313739887872845,0.7880972889075715,0.08680932655375351
89,70,0,1.5935055166078977,0.7488734022349758,0.06933444392284416
89,71,0,4.349739438657982,0.6289756123460206,0.07389068152578453
89,72,0,2.114024462301004,0.5538797646480976,0.042127977910723806
89,73,0,1.584563322438718,0.8124979567601639,0.1019193037423083
89,74,0,1.1932948333423,0.7671845913605123,0.06222856347339419
89,75,0,1.6148589786561443,0.6787395761387266,0.06593704308051292
89,76,0,4.3064522629891835,0.5732777530469434,0.06677240210922974
89,77,0,1.5999198639635441,0.6492480787959202,0.09365457452297742
89,78,0,1.4256781000545353,0.7883293154396781,0.047835026344134106
89,79,0,1.3291890973554745,0.7424992065845266,0.037788274751536684
89,80,0,4.264291779554085,0.6157605452292431,0.09333966277808
89,81,0,1.3020446582617449,0.7520529137589869,0.08410636716485215
89,82,0,1.847750484598374,0.6225984492308645,0.049472493610633474
89,83,0,1.7607435794893602,0.6907546922023042,0.08991220325445588
89,84,0,1.6520056798979146,0.6290619905562717,0.038411387647668147
89,85,0,4.200876452774099,0.636642949729018,0.04792356594814755
89,86,0,2.155647678663773,0.5743253789603154,0.02087697019339604
89,87,0,4.1134307473408125,0.6811724273249022,0.040696576636769184
89,88,0,1.3685799043311524,0.7144556656864942,0.04801632172974892
90,0,0,1.5316634847207957,0.6613280014948051,0.06868562747641109
90,1,0,1.8081476672713515,0.5678738134394428,0.05403641642040417
90,2,0,1.3275004318329235,0.7174141593920479,0.07452371336877121
90,3,0,4.376657162735626,0.6694691839694911,0.03662331964197365
90,4,0,4.246141300745717,0.6291995235897967,0.11014563790628708
90,5,0,4.240960725951443,0.7157309690421156,0.0812067431945801
90,6,0,1.2550684215941117,0.7990604824024998,0.3778835225737407
90,7,0,4.11697853155325,0.8153300105274418,0.10562835757776207
90,8,0,1.4005491741463054,0.738794566002858,0.07206302950651543
90,9,0,4.266296678740038,0.6574063625559091,0.025210053462593786
90,10,0,1.8586196948204927,0.605982237420303,0.07086388586954602
90,11,0,0.727704647115457,0.8689456992603859,0.17110535672370805
90,12,0,4.359006511964587,0.5908734419360339,0.09208018271181063
90,13,0,1.0471608809917243,0.8556483391031734,0.35957780243872195
90,14,0,1.3837754509375098,0.7735453260195322,0.15262819367579855
90,15,0,1.5152590864603368,0.696059039631778,0.18088118677873874
