cid1,cid2,tabsAgreement,rmsd,tfd
78,2,0,2.8169817133888757,0.14659685298376202
78,3,0,2.3997766822645024,0.05786580280352031
78,4,0,2.2679635768605637,0.14329682043609043
78,5,0,2.183148535107538,0.06455378007400096
78,6,0,2.3695423572547774,0.253002477949967
78,7,0,2.2705069158525872,0.032377007605747625
78,8,0,2.4608104849324937,0.26511154686205657
78,9,0,3.220070238757092,0.32211148566414183
78,10,0,3.0378451968181297,0.1666057726068202
78,11,0,3.038505292091919,0.1748490656799779
78,12,0,2.5204778782347423,0.2562726060655097
78,13,0,2.2390181659263795,0.16780380481859714
78,14,0,2.4050570623755143,0.1863841814177762
78,15,0,2.979070505876889,0.2824798511067278
78,16,0,2.486280356635133,0.042529943666925966
78,17,0,2.9567362196340756,0.25298044070695236
78,18,0,2.5522719665539455,0.058904155827446195
78,19,0,2.390043183305162,0.1414311578434659
78,20,0,2.586800253624272,0.17392123371987067
78,21,0,3.264004094108716,0.18026932720432548
78,22,0,2.3227087944088254,0.12104084946100992
78,23,0,2.762476800010234,0.1724332622479076
78,24,0,2.71553886916057,0.16254186473887838
78,25,0,2.913044384010406,0.3076538240606502
78,26,0,3.2597790252972296,0.03338428767742429
78,27,0,2.3692013858129783,0.1632917780829223
78,28,0,2.601444740685636,0.13825394874542804
78,29,0,2.481914803517907,0.016592144032610924
78,30,0,3.117891097094671,0.19348116257748427
78,31,0,2.515390384954919,0.2689653751768134
78,32,0,2.812906742532132,0.20132842208045307
78,33,0,1.8754550995793573,0.2157589674904028
78,34,0,2.942214761826148,0.01773764430932651
78,35,0,3.1050418349275155,0.13879453203549227
78,36,0,2.6140358769050924,0.18714938904574707
78,37,0,1.236599808837907,0.18551114282891482
78,38,0,2.283424620880358,0.14919386121993847
78,39,0,1.7452563314975664,0.20221649187654578
78,40,0,1.4774086918202611,0.20074004287032648
78,41,0,2.785991401064105,0.15140424506741837
78,42,0,1.722054058956407,0.25398975374952576
78,43,0,2.3908535729920333,0.03228587391357232
78,44,0,2.51714630783572,0.07220103900626904
78,45,0,2.3527542162842017,0.05860016171269566
78,46,0,3.1245066501977257,0.1600973444419765
78,47,0,1.8295174567037213,0.16487313733577025
78,48,0,3.23445151188733,0.05681636454879661
78,49,0,2.045485850535567,0.07118479407349672
78,50,0,1.714345131257624,0.1519646012105677
78,51,0,1.192442855447793,0.168701053370889
78,52,0,1.3285989442445159,0.15796914490990444
78,53,0,2.729339242283849,0.07287947493016508
78,54,0,3.1488577194751817,0.04167385123594796
78,55,0,2.7800161657881657,0.2882632939098913
78,56,0,1.798540637096476,0.17933072047997853
78,57,0,2.9964416341789,0.1687580767347492
78,58,0,2.6069997373818765,0.05745709210665287
78,59,0,2.418689891177434,0.17908119783231535
78,60,0,1.9664607345608676,0.046913053181975424
78,61,0,1.7169411111176782,0.03076659714647902
78,62,0,2.3973387022272963,0.2177498484691155
78,63,0,2.616712157987578,0.2844183723711271
78,64,0,2.8697849364059986,0.19143737700540947
78,65,0,2.8474048813992523,0.28791113264615187
78,66,0,2.3903731547191946,0.1847496052386009
78,67,0,2.8962689772116375,0.17821237215174612
78,68,0,3.114821685223737,0.13924910186863051
78,69,0,2.421559578793131,0.1665832833905711
78,70,0,1.1475732905110336,0.1891433037274311
78,71,0,3.1492691538069093,0.0829314632921237
78,72,0,2.19372268789588,0.25685893536245513
78,73,0,1.6114404142274397,0.18162940589957133
78,74,0,2.807543436648831,0.26413077040288097
78,75,0,2.0091726976789346,0.3246107323081245
78,76,0,2.941480659822543,0.14855961449242705
78,77,0,2.589616799589325,0.20773728125377036
79,0,0,2.6956936628248855,0.1785240284696602
79,1,0,2.3869610501836087,0.19143445134908618
79,2,0,3.0134691682987036,0.034308549637855755
79,3,0,3.1479823663563535,0.33937473800824397
79,4,0,0.46698003105069147,0.3330876978247022
79,5,0,1.6939552267125715,0.04684608652455735
79,6,0,1.2600912861539342,0.2588126876094152
79,7,0,0.3994693675424456,0.26989416184927195
79,8,0,2.753962742911003,0.20348896291732957
79,9,0,2.2580286976009107,0.1345552862104881
79,10,0,1.89523669832609,0.2676790157477521
79,11,0,2.4109804794174168,0.028721242582430587
79,12,0,3.0644862107067397,0.15135094544327515
79,13,0,1.6955325980472546,0.056609848784620186
79,14,0,1.355477366652548,0.16401562314749144
79,15,0,2.3827200631506376,0.305565910139395
79,16,0,1.4297842511610914,0.2897880351875572
79,17,0,1.8881469196169138,0.15404512546973548
79,18,0,2.7416100364684413,0.03496437741769045
79,19,0,2.866823213335584,0.32436084833295065
79,20,0,2.7864314256923324,0.32267716080590436
79,21,0,2.343498617853998,0.2825040122624783
79,22,0,1.7543256021772808,0.30956745752045944
79,23,0,2.214666449581973,0.30749188843036634
79,24,0,2.9371264410773557,0.28029330865969215
79,25,0,1.8586640455355603,0.1801703965865571
79,26,0,2.0070862272384318,0.13964118805639186
79,27,0,3.1694107529110385,0.17446258194887931
79,28,0,1.5655733532478513,0.19143011965478204
79,29,0,2.613844040563419,0.27160086994216276
79,30,0,2.445430883949005,0.08539614617461445
79,31,0,0.9991742991221014,0.19272346293471188
79,32,0,3.0098711894528103,0.17835823788530528
79,33,0,2.6012746620639744,0.015247285970725668
79,34,0,2.3472390002896386,0.08059903126588201
79,35,0,2.5298432050214315,0.273001587795061
79,36,0,3.016970055819424,0.17656244436055907
79,37,0,2.6272019881920956,0.20829819148136333
79,38,0,1.2728857442701853,0.14282100927354258
79,39,0,2.579271401932976,0.012093162777872764
79,40,0,2.4414428095711007,0.2029386267659488
79,41,0,2.0953036602241806,0.0017708861002657798
79,42,0,2.6297518379914053,0.13394968562236376
79,43,0,1.1730953673332918,0.15076914448255138
79,44,0,1.62537643601585,0.03869446055336028
79,45,0,2.647849907178,0.13647888929319427
79,46,0,2.005639771641583,0.3097594315704542
79,47,0,2.3940536522100895,0.13221377240668925
79,48,0,2.0340784693794975,0.31644727973468734
79,49,0,2.396226519098513,0.0011252287551900505
79,50,0,2.591133306685042,0.28361856967142945
79,51,0,2.4101271288865087,0.014272777193827078
79,52,0,2.4958386231935257,0.06925381788317489
79,53,0,2.9857764902681656,0.1774027277322781
79,54,0,2.1171291985282226,0.16407915117318966
79,55,0,2.2121042718520596,0.002380989611520107
79,56,0,2.6606799169698023,0.15668422518711472
79,57,0,2.2837617666516636,0.1742822273510702
79,58,0,3.0141442722580853,0.03089440375540849
79,59,0,3.14909018564039,0.29341426290012695
79,60,0,2.6365505768455697,0.0009403987293156167
79,61,0,2.5916629359718772,0.3097215844716922
79,62,0,2.9964033732489446,0.15393243948523733
79,63,0,1.6213200691841607,0.1618163164927573
79,64,0,3.1607911192199003,0.1681071684723085
79,65,0,3.2330235785114536,0.1328778260027359
79,66,0,1.2212185312568735,0.16128623826861782
79,67,0,2.3618256735324628,0.1509297592339632
79,68,0,2.3843886885958123,0.05395656932660112
79,69,0,2.719149627896294,0.2862626032436583
79,70,0,2.3835405940587178,0.15320100110299148
79,71,0,2.5282651299722914,0.15140809919537462
79,72,0,1.6654099134803555,0.26947397877505025
79,73,0,2.815951479559357,0.2037721630605721
79,74,0,2.1210546556194285,0.015323009926002287
79,75,0,2.8124767956487435,0.1902175630130706
79,76,0,2.6933751393131633,0.2046310273110487
79,77,0,2.7222706019330283,0.26963215192784346
79,78,0,2.1646201629511417,0.1489102091077949
80,0,0,2.249329691232726,0.1750461323216927
80,1,0,2.4833483125512386,0.17340646539527205
80,2,0,1.1201123731592963,0.1390929062922106
80,3,0,2.39916822829051,0.18909203230447086
80,4,0,3.015178937078912,0.18759206800363992
80,5,0,2.836987188158739,0.14130534337851489
80,6,0,3.083130656632264,0.000865555115677511
80,7,0,3.0501441568684573,0.28315051272979364
80,8,0,2.1501499530698833,0.3250842783638379
80,9,0,1.98698675374921,0.3104983046470071
80,10,0,2.700323207884548,0.14999939169781673
80,11,0,1.928284581859095,0.17501400341812012
80,12,0,0.5890735447239679,0.3076913740134606
80,13,0,2.8344913711001087,0.3220532320537116
80,14,0,2.9957368825827,0.16408669510612672
80,15,0,2.507476054928867,0.17983539604593024
80,16,0,2.927605459721851,0.1478719337740595
80,17,0,2.672984827459894,0.323852009480689
80,18,0,1.3252671821552948,0.2929737126705608
80,19,0,2.6135544098021057,0.03651138131596614
80,20,0,1.2743571885935383,0.21385930887987933
80,21,0,1.9957265042649497,0.010328391324930327
80,22,0,2.7117099395670485,0.14214955519810857
80,23,0,2.4770875608458423,0.13871520194104234
80,24,0,1.1482383897925903,0.04972433639134936
80,25,0,2.316723258095203,0.12514470647058634
80,26,0,2.1495836656632266,0.32063880042918985
80,27,0,2.497085581207093,0.1220028881438997
80,28,0,2.797115113002108,0.3241090389005958
80,29,0,2.2140224007275746,0.01117272544513148
80,30,0,1.8547025204044163,0.2951439328329749
80,31,0,3.0179150873859717,0.002284141601563426
80,32,0,1.6589842751107893,0.0801385056148112
80,33,0,2.446252670763666,0.18878180304065104
80,34,0,2.5533835199357324,0.1526713334708693
80,35,0,2.220417707975482,0.013731203657352408
80,36,0,0.39734585614519774,0.155475246840633
80,37,0,2.7201472909636553,0.1851558906560195
80,38,0,2.8135421607356013,0.04049934162799219
80,39,0,2.4214303302289664,0.3047293133786216
80,40,0,2.4464550870202295,0.011159804944777236
80,41,0,2.8325721164801934,0.32106111787134795
80,42,0,2.491037936815814,0.14265197382851222
80,43,0,3.165039594996037,0.1726957266890948
80,44,0,2.7821936473660855,0.17775303124685024
80,45,0,2.1442942193755745,0.14321494539145865
80,46,0,2.2590454806402867,0.15113119386512244
80,47,0,2.6807526120064584,0.1607485010899808
80,48,0,2.200723924143602,0.06601584380474404
80,49,0,2.6293768482834845,0.2891702072191394
80,50,0,2.4189570438973083,0.1587025975848158
80,51,0,2.7051264378458093,0.1556344721179425
80,52,0,2.4007137761116493,0.2777875828974065
80,53,0,2.023457828756252,0.21477063354628714
80,54,0,2.127821483789693,0.02714756045982212
80,55,0,2.502674088695681,0.1800366780341753
80,56,0,2.507884104131724,0.19446821532973238
80,57,0,2.5063691632282694,0.27977691020184026
80,58,0,0.3736844867123128,0.1602435743471304
80,59,0,2.4011051468328013,0.18519402197852383
80,60,0,2.6217922216531724,0.1835632954033464
80,61,0,2.394867982902466,0.14259670063530108
80,62,0,2.543140148746758,0.20115077755649502
80,63,0,2.748266887450403,0.1995507389883074
80,64,0,1.2456188672853574,0.14181295108065697
80,65,0,1.3392755866775208,0.012173679441999874
80,66,0,3.1236276978544444,0.29448055116652494
80,67,0,2.3639393720991095,0.31489888554201245
80,68,0,2.3862927517808914,0.3206478092930933
80,69,0,2.11845844605192,0.13791774288429265
80,70,0,2.7313325209979613,0.18635080371999346
80,71,0,2.254205023937128,0.31974679366955755
80,72,0,2.8912906273097674,0.33411003050522203
80,73,0,2.8647329862566426,0.15390967412463388
80,74,0,2.795801912391766,0.1894008923269412
80,75,0,2.359000536207807,0.13651833256994772
80,76,0,1.9403697442000303,0.33564888881345545
80,77,0,1.3750292227819678,0.3038333937508131
80,78,0,2.596610795477472,0.034887119743182
80,79,0,2.9683446455079032,0.20374333479441675
81,0,0,2.2435015785250947,0.07191606595280796
81,1,0,2.461522291275884,0.08680961454342226
81,2,0,1.1154569197641229,0.16501484319149645
81,3,0,2.3931082086858555,0.33848980795511174
81,4,0,3.0000008443976016,0.13617304831110005
81,5,0,2.863691812293193,0.33512468009941626
81,6,0,3.106539319282589,0.14284313546913022
81,7,0,3.0254221556819485,0.20384368932104
81,8,0,2.149378936540026,0.16022540712364292
81,9,0,1.956925655805871,0.21614166454381126
81,10,0,2.6687847503834026,0.13445954741442104
81,11,0,1.888422374618218,0.03490831280153583
81,12,0,0.6371335908770697,0.30655515163043695
81,13,0,2.861231593609701,0.2005600394947915
81,14,0,3.027078850117553,0.29942955493736834
81,15,0,2.4869937154937967,0.2701942132323536
81,16,0,2.959316932384912,0.17409009757672073
81,17,0,2.663310496622754,0.1503063642753937
81,18,0,1.365612750456571,0.2038532179151914
81,19,0,2.5961072423583977,0.13624157723419072
81,20,0,1.3087959268681166,0.0832269626024728
81,21,0,1.9850326326242425,0.2828692744331676
81,22,0,2.7410320181478274,0.28942066907659214
81,23,0,2.4803701664823876,0.07181215464498247
81,24,0,1.159602587273296,0.30520498877744867
81,25,0,2.2846350847605463,0.2942912574892263
81,26,0,2.108426519118298,0.14913491884594973
81,27,0,2.4919422746802677,0.16585497092432872
81,28,0,2.82374331949211,0.29664276558911495
81,29,0,2.210061607652225,0.0589536219629002
81,30,0,1.8117046912429178,0.177248913542664
81,31,0,3.039255005636926,0.0009208356179932039
81,32,0,1.703238420469255,0.187858110445491
81,33,0,2.437190396162147,0.28733126264259323
81,34,0,2.5406471822779424,0.2729156220589766
81,35,0,2.188319236260432,0.17484382943265905
81,36,0,0.39582758914281296,0.05403170464961002
81,37,0,2.742925705197915,0.2694295578308607
81,38,0,2.8327839360476075,0.2710619892586761
81,39,0,2.4160835366922724,0.31202410350003557
81,40,0,2.4563087791114833,0.2546161565326542
81,41,0,2.8040814930760773,0.25612644171533405
81,42,0,2.486042074182345,0.31280738336475933
81,43,0,3.1884046740614806,0.20283270007859622
81,44,0,2.820014541844114,0.16055621459691982
81,45,0,2.14013785173063,0.15246864570809768
81,46,0,2.234220020838199,0.13662881508135377
81,47,0,2.6610296152286113,0.3223646861294576
81,48,0,2.1648517093640773,0.03130867175963511
81,49,0,2.614402641557846,0.1360153241852506
81,50,0,2.415228344025217,0.12165744096894532
81,51,0,2.7228875705253093,0.07269646070628843
81,52,0,2.417753696852163,0.036790650499862
81,53,0,2.025358423956753,0.32011581757864566
81,54,0,2.097425485790101,0.12180004795706448
81,55,0,2.502688848049572,0.15120576324357402
81,56,0,2.498521262199515,0.17983816017745377
81,57,0,2.480574749960481,0.13217971708407303
81,58,0,0.3695461388911637,0.14903033577077382
81,59,0,2.3926039669952504,0.03946208738281406
81,60,0,2.600532182344227,0.13546857577888052
81,61,0,2.3914488522996797,0.31052454286008224
81,62,0,2.524000707991965,0.13211928457479824
81,63,0,2.779859941483552,0.31721152114291595
81,64,0,1.2542736392145202,0.0010707784009590946
81,65,0,1.3605473936401034,0.2850296261577492
81,66,0,3.145168632486837,0.012507117381232554
81,67,0,2.352443202363063,0.07002516487745922
81,68,0,2.349385583774254,0.17845755100335947
81,69,0,2.1157279001440044,0.16299194515298443
81,70,0,2.757003763823021,0.003407373473251179
81,71,0,2.2205525105446693,0.1558947946607627
81,72,0,2.9158406247748743,0.17504978210484023
81,73,0,2.891019766097133,0.030522861441050042
81,74,0,2.7684972178262295,0.2944122601675323
81,75,0,2.352551715215089,0.0008406328879068879
81,76,0,1.9688926215203542,0.3107485465687774
81,77,0,1.4091805405237414,0.15276558392117928
81,78,0,2.6168089589495525,0.16258643531960634
81,79,0,2.9416439686544638,0.16888667228120346
81,80,1,0.08781433536937479,0.13289384596142204
82,0,0,3.0754884993634324,0.1612364122570593
82,1,0,1.9034076887503235,0.15043122463426772
82,2,0,2.0388567774500705,0.05569363388609751
82,3,0,2.2878426066587987,0.2854703390812625
82,4,0,2.423655490503275,0.15216315516535533
82,5,0,2.413513842004131,0.15036648339729117
82,6,0,1.9663000149571888,0.268679962499153
82,7,0,2.3238578744013165,0.2046552848101033
82,8,0,3.099627465971951,0.016827255475523092
82,9,0,1.7372830378008837,0.1901509243038885
82,10,0,1.6642756073612532,0.2045824144253245
82,11,1,0.2281349341287837,0.2696687730637696
82,12,0,2.064863968905616,0.14991945834761886
82,13,0,2.4020448051187815,0.17508708165409603
82,14,0,2.122212836528162,0.1734466526017261
82,15,0,1.948969857807852,0.13733262784073003
82,16,0,2.1045670195991484,0.19083293209921892
82,17,0,1.7645720037365162,0.18935847344760304
82,18,0,2.267567599678594,0.13953946854553226
82,19,0,2.6402881429206784,0.0018523271050481284
82,20,0,2.188801904567634,0.28416633199859154
82,21,0,1.8606514492736825,0.32501610600292025
82,22,0,2.538563334675173,0.3105334497330801
82,23,0,1.3118358699515902,0.14823782474734273
82,24,0,2.074804081494097,0.17602629923317653
82,25,0,2.203140979249996,0.3094260975450354
82,26,0,1.1839193681158715,0.3237956266506438
82,27,0,2.2755495171263243,0.16402268845552906
82,28,0,2.12788981992038,0.18060143995064123
82,29,0,2.9273315675427356,0.14683701671717117
82,30,0,0.39946636792136964,0.3255380377522737
82,31,0,2.4473898721557688,0.2935157190437174
82,32,0,2.467152328185461,0.03637743340501637
82,33,0,2.313977404981562,0.016865434365816938
82,34,0,2.091267078818856,0.17163192002350774
82,35,0,1.1063972774722257,0.26728857712372517
82,36,0,1.9160098176230573,0.1786893716149401
82,37,0,3.2143967787955097,0.2639476351096705
82,38,0,2.913597059679532,0.18537356845765918
82,39,0,2.3759087986985516,0.13302937292862557
82,40,0,2.5518428366669212,0.15320604571754273
82,41,0,2.407522637053902,0.1443284486333568
82,42,0,2.3183051720404637,0.2021906908496944
82,43,0,1.9043668025305045,0.0466393544820285
82,44,0,2.2623978697629434,0.2948155394776115
82,45,0,2.903902315992503,0.13558522741770568
82,46,0,1.2365760174734457,0.28772557752801264
82,47,0,2.65426132401689,0.30720745579143943
82,48,0,1.1894363484906936,0.16255510679727556
82,49,0,2.8100801266922466,0.1625818403533444
82,50,0,2.4100222115327656,0.13301645237255302
82,51,0,2.938375039378493,0.17895920802412163
82,52,0,2.5933508451288487,0.020602753941114126
82,53,0,2.9711809237556497,0.2947466157627789
82,54,0,1.6963429880747456,0.3010511084105335
82,55,0,1.269873486218428,0.0010731518842456945
82,56,0,2.304997644343886,0.2930750730076618
82,57,0,1.1272853905428823,0.28259961984961574
82,58,0,1.9275958071488035,0.187821482216069
82,59,0,2.2709945053039298,0.15330250574051388
82,60,0,2.7029040969881533,0.28397851095736876
82,61,0,2.3866894257013125,0.01819195385093209
82,62,0,2.6757306783393533,0.1365107029770984
82,63,0,2.1616321516952794,0.07282672144585148
82,64,0,2.3558117974419477,0.14900284161535507
82,65,0,2.3891854862078103,0.3219814394125494
82,66,0,1.9313803389152555,0.33641282154704416
