cid1,cid2,tabsAgreement,rmsd,tfd
87,20,0,1.2621458746793488,0.17066453111900712
87,21,0,1.2855922341199373,0.11962564032019028
87,22,0,1.3356972572981776,0.37290401479943847
87,23,0,1.129230352558929,0.16835718787438642
87,24,0,1.5144075736949962,0.19604107000774298
87,25,0,1.2707805450517948,0.31272347239855053
87,26,0,2.05909658422332,0.3193764330091724
87,27,0,1.6107257629239289,0.22109357411603284
87,28,0,1.2486606448304376,0.29088002744414504
87,29,0,1.4882913770164503,0.18879397914092494
87,30,0,1.2133389594737163,0.2948959800183274
87,31,0,1.6352733272254194,0.29049547293522315
87,32,0,1.4265717799108564,0.05888869734419609
87,33,0,1.5280002571988158,0.3233999133829997
87,34,0,1.1869158110914217,0.34844095174249556
87,35,0,1.3875111747262328,0.2782013084722957
87,36,0,1.3276699377045933,0.2406870344590406
87,37,0,1.1755467493797007,0.28613231335784434
87,38,0,1.1879544389769836,0.3088662471327829
87,39,0,1.6324249948764045,0.2550471221953624
87,40,0,1.3646886243128105,0.18684133537527184
87,41,0,0.9111125496730476,0.21292926734649464
87,42,0,1.5457779916199654,0.27892082188436823
87,43,0,1.305151083580715,0.2406901574171645
87,44,0,1.1198912200125861,0.1555029273004905
87,45,0,0.8358022524583958,0.06656207654887715
87,46,0,1.2039293737128958,0.30698597982489984
87,47,0,1.6440925786979679,0.21863399702463257
87,48,0,1.6884774810001155,0.29169646485638584
87,49,0,1.564778265764459,0.14445803042594677
87,50,0,1.58603388368794,0.21304909034469285
87,51,0,1.683381733424705,0.24337375785819376
87,52,0,1.5673135238102052,0.07643237527812453
87,53,0,1.6738572016257867,0.10220723542332094
87,54,0,1.2981848870112804,0.30691784246297465
87,55,0,1.3733579779617815,0.18707146693595414
87,56,0,1.3909400326419592,0.300351188752817
87,57,0,1.4440315766786638,0.37334724673882846
87,58,0,1.6192901876711843,0.09011112020139574
87,59,0,0.9917774432540203,0.2544739367221328
87,60,0,0.8187981925623372,0.16107326096901
87,61,0,1.269643464393299,0.28056461634229285
87,62,0,1.3421638850427935,0.4251060843652386
87,63,0,1.4923509129171253,0.057504195899315054
87,64,0,1.84552620160385,0.21358755434090285
87,65,0,1.1371485777226829,0.06585471947450856
87,66,0,1.81854459704641,0.2359627391708873
87,67,0,1.6291073998470345,0.21790166762039692
87,68,0,1.2415424868854523,0.2516237770980856
87,69,0,1.6225064934426134,0.08479488487933719
87,70,0,1.1008891005911314,0.2973055704693803
87,71,0,1.5768395056617972,0.05692325223771706
87,72,0,1.2943731099208038,0.27872720575641224
87,73,0,1.1053525839079545,0.20606860110502193
87,74,0,1.6857717397318361,0.26156400702283394
87,75,0,1.6689445141631607,0.17932796361805192
87,76,0,1.7456649220950216,0.25312285439299376
87,77,0,1.5965569138248805,0.27241479159031085
87,78,0,1.362298875341884,0.20780605779631808
87,79,0,1.4420053790635905,0.3795023074151521
87,80,0,1.6683939921227708,0.0948797193910806
87,81,0,1.6859096854553364,0.17152405432288778
87,82,0,1.5428634271678126,0.1383231511807934
87,83,0,0.9958897106199543,0.09295558158837468
87,84,0,1.5137100506731993,0.08653367242196351
87,85,0,0.8967441221858548,0.3241617167603559
87,86,0,1.1807608061878951,0.2687371601356757
88,0,0,1.552173285824829,0.17844010594817278
88,1,0,1.8051491401461204,0.1483246747910599
88,2,0,1.272646025058228,0.08015837402019003
88,3,0,1.6135130880533766,0.25076588059554433
88,4,0,1.6643607534732385,0.2668632016025801
88,5,0,1.1971873204906738,0.29637783700515097
88,6,0,1.3781363296127502,0.04911976931637762
88,7,0,1.5612601136116186,0.30046867467203
88,8,0,1.4218411234556625,0.2151021239909709
88,9,0,2.0575749931350504,0.19458372379820804
88,10,0,1.6871422729105696,0.29623660803944996
88,11,0,0.8144143776613681,0.16987082381843366
88,12,0,1.2667972440940747,0.2959177559969366
88,13,0,1.3395694193359116,0.26026221920456316
88,14,0,1.5553187792414758,0.21675825371332902
88,15,0,1.529218695346894,0.30905475908486996
88,16,0,1.5606463434145343,0.16235616996990146
88,17,0,1.2897178487516023,0.05971078939784144
88,18,0,1.2228905161436816,0.36775241406733516
88,19,0,1.5565854997098842,0.0747135474068263
88,20,0,1.2573760986035232,0.20269112468451939
88,21,0,1.5539891285763066,0.05740040827410493
88,22,0,1.917925837361711,0.11322222321271093
88,23,0,1.6744297066844387,0.28919229724967316
88,24,0,1.3851129281712347,0.21186066042417495
88,25,0,1.40185167965807,0.25845685886647474
88,26,0,1.2663800701878012,0.12179263627555474
88,27,0,1.618071793318182,0.22880029243250136
88,28,0,1.7024385894436018,0.1933490878757859
88,29,0,1.5737476998965005,0.2743234653167045
88,30,0,1.946558233758363,0.2707999892242211
88,31,0,1.1470365355698566,0.310305956554479
88,32,0,1.7633300306625668,0.18110129479095433
88,33,0,1.2825142145539181,0.26166157691578007
88,34,0,1.8053373838895144,0.08822476816056454
88,35,0,0.832919259847272,0.43676880170836135
88,36,0,1.067886569151715,0.09898478410752043
88,37,0,1.6352670975668513,0.1825792237530599
88,38,0,1.5364866038966396,0.19970852104234613
88,39,0,1.3927693356108628,0.13999452547224012
88,40,0,1.240110246052463,0.2904076589259468
88,41,0,1.9517365385739507,0.07023964327019985
88,42,0,1.5532438861423619,0.17087588558496347
88,43,0,1.59032976169346,0.1850214337774258
88,44,0,1.5461699262430753,0.2693060759303478
88,45,0,1.5563401731570328,0.17089002880200424
88,46,0,1.5621604149774095,0.22988772697226442
88,47,0,1.4800784218456062,0.22780467741114385
88,48,0,1.8030097099654654,0.12047150233273637
88,49,0,1.537892988903505,0.1611089085949666
88,50,0,1.2452362727107102,0.20454231086817157
88,51,0,1.0969377540767833,0.3016334686742446
88,52,0,1.536570370217414,0.15332647451436576
88,53,0,1.5545942397834587,0.16072034009157565
88,54,0,1.5908006301447934,0.1022884267436189
88,55,0,1.8291771489084272,0.22565816338431538
88,56,0,2.0157143117769154,0.17553923329559004
88,57,0,1.6563784035717999,0.30526040995376574
88,58,0,1.4723139384594128,0.3116272166960564
88,59,0,1.191018421626527,0.33995238438039316
88,60,0,1.5252233136015185,0.32698806530796615
88,61,0,1.5268793916389254,0.18378870439114808
88,62,0,1.001655154603336,0.048111294794988185
88,63,0,1.4525499550692902,0.20416760279393534
88,64,0,1.5674000675333724,0.2729796027451384
88,65,0,1.8833293564840465,0.15574340636849485
88,66,0,1.623355150090306,0.20049325659249842
88,67,0,1.7881019298680725,0.14470587099448678
88,68,0,1.4092979090293793,0.21870668802124985
88,69,0,1.3728923638181063,0.35089355099323744
88,70,0,1.400620538854405,0.3190698609153782
88,71,0,1.2469312870828437,0.35939071700291086
88,72,0,1.483848599344704,0.21771091111744958
88,73,0,1.605594026867605,0.33658622495203283
88,74,0,1.1815481702746895,0.3015932139514686
88,75,0,1.7152133426006886,0.3499771831728062
88,76,0,1.3475704678945881,0.18424680195424675
88,77,0,1.322657883714095,0.33802099911689626
88,78,0,1.7137535051166142,0.3120270070571384
88,79,0,1.6109670742382045,0.1489899742530624
88,80,0,1.6367888091912774,0.1387757820677821
88,81,0,1.255247559632105,0.30578871317494727
88,82,0,1.0665013385925148,0.1457690949312671
88,83,0,1.6754473216637233,0.3281430967422035
88,84,0,1.5861037903201756,0.18752350074640878
88,85,0,1.414846879960585,0.22994250117136183
88,86,0,1.2224257200732918,0.40744542783357757
88,87,0,1.6831636982338205,0.10063624231476362
89,0,0,1.228211139661528,0.1163254024425618
89,1,0,1.2160510296962175,0.2961019436104284
89,2,0,1.3318382506448923,0.2173973584009491
89,3,0,0.9326301341389867,0.17415106791281157
89,4,0,1.687087634323257,0.18981006385627608
89,5,0,1.054101225810412,0.06462532903937074
89,6,0,1.6213316194072789,0.17460394775901963
89,7,0,1.8154458798010193,0.16961370348188223
89,8,0,1.7428940444863352,0.23249348527414118
89,9,0,1.5830689113297467,0.11470119121613469
89,10,0,1.5495989441463522,0.19691193727339873
89,11,0,1.233101996635669,0.1368050250279492
89,12,0,1.7406264072261028,0.15651817998421197
89,13,0,1.27606250239101,0.2030496652402542
89,14,0,1.332150440300602,0.24724604994694974
89,15,0,1.0523773700560328,0.27266844239293475
89,16,0,1.3651784354238006,0.2902832478607291
89,17,0,1.4213135879729277,0.30443568253794656
89,18,0,0.802423214643279,0.21152424339698958
89,19,0,1.4129546519774085,0.043460419671330984
89,20,0,1.2218049029002727,0.17445698587676894
89,21,0,1.8273362659717756,0.26946833471698706
89,22,0,1.5261678450387137,0.08660342296839141
89,23,0,1.560484916499118,0.14991504131940556
89,24,0,1.4646291397161086,0.0960982101309752
89,25,0,1.3776704756634839,0.2093931988772198
89,26,0,1.8933236626508325,0.2806539077230376
89,27,0,1.2516623673937208,0.24946815346424223
89,28,0,1.5781280949034442,0.3131767970354231
89,29,0,1.9302803466504355,0.17895766795540777
89,30,0,1.6306539912751215,0.2972350420465662
89,31,0,1.315463080626778,0.24575451361935383
89,32,0,1.790559187313268,0.3095066443754094
89,33,0,1.243209567411173,0.21869169144555073
89,34,0,1.4998479429387297,0.2800066391100803
89,35,0,1.036098583449356,0.25580866001122166
89,36,0,1.4726415514696634,0.16030722126207755
89,37,0,1.6185517244782999,0.0790566263731249
89,38,0,1.4622495618821343,0.34384639968811376
89,39,0,1.1042350148524762,0.09644570819725518
89,40,0,1.8641588319383344,0.2723299890222833
89,41,0,1.70622289372771,0.1485383534579253
89,42,0,1.7984333655631792,0.1824069393626231
89,43,0,1.8478293514525181,0.3383648698864613
89,44,0,1.7134129401438425,0.055230534942666845
89,45,0,1.3578170590982,0.2899500082107116
89,46,0,1.3566580280355844,0.29654134220829
89,47,0,1.490590137086152,0.1633052093292427
89,48,0,1.2184695642419063,0.1456789827357016
89,49,0,1.3965353787867893,0.09849813849889266
89,50,0,1.8564047030857078,0.22125791157062327
89,51,0,1.3187885181298302,0.19845643922193193
89,52,0,1.583565642818476,0.23274830940492316
89,53,0,1.6204901727402599,0.07932717160923115
89,54,0,1.594255639541018,0.2749464940064954
89,55,0,1.5871163763279557,0.19388660730439986
89,56,0,1.572551032577387,0.11965021273948362
89,57,0,1.5449416940725669,0.23647792845238857
89,58,0,1.8916544474613262,0.18818911996408605
89,59,0,1.162406543153995,0.2924694158431134
89,60,0,1.4867732434536023,0.2431568362639531
89,61,0,1.360120905400522,0.2355785661924919
89,62,0,0.9337595494496118,0.2428778520760043
89,63,0,1.1665047586085406,0.12568211742484847
89,64,0,1.821510383992824,0.14742836351060434
89,65,0,1.6307977118857697,0.29043477398938056
89,66,0,2.157947048165134,0.031835275290659194
89,67,0,1.1850342823460054,0.15991748119437066
89,68,0,1.3358924436800044,0.08333133570813624
89,69,0,0.8986089346685846,0.1962437338838914
89,70,0,1.526947890163658,0.22399503470526588
89,71,0,1.6669030099016156,0.17393086316606532
89,72,0,1.8814530244028445,0.257158052246689
89,73,0,1.5436872277385443,0.13290989020172947
89,74,0,1.1478673315206807,0.25092477690513854
89,75,0,1.5965405823887153,0.20325111068628288
89,76,0,1.671004506565975,0.26125597106031884
89,77,0,1.4979437920056429,0.2540553322110243
89,78,0,1.3843952363619114,0.2874787106554725
89,79,0,1.3023983476105325,0.1925383425019845
89,80,0,1.6673220385344674,0.19334073715197697
89,81,0,1.2758410808249852,0.061410640799480366
89,82,0,1.7642620947038077,0.4081072722243243
89,83,0,1.6864336941220377,0.04913409744625978
89,84,0,1.5460634726794071,0.20337224332511855
89,85,0,1.377425010770079,0.20163161728146284
89,86,0,1.7784666083396934,0.15036548811901293
89,87,0,1.7246502061721738,0.2523469941312964
89,88,0,1.315768476723362,0.26711565682845995
90,0,0,1.471309224991683,0.32990739938322217
90,1,0,1.778152456712018,0.1901517721917116
90,2,0,1.2986941587638983,0.16844708346067985
90,3,0,1.3196272341146267,0.11723623701655964
90,4,0,1.336093666863166,0.26630062609714505
90,5,0,1.0841309083323587,0.2338472161213532
90,6,0,1.2052539063917789,0.2772545533779635
90,7,0,1.7417619581857986,0.07604440517432315
90,8,0,1.3836440992808243,0.29274558816477897
90,9,0,2.0294078589045137,0.23043365707092883
90,10,0,1.8348635944318779,0.15506615182116484
90,11,0,0.7134874490171623,0.2755504242568995
90,12,0,1.1462706181627142,0.16243742090272753
90,13,0,1.027463080463299,0.32433792290779767
90,14,0,1.344179062304095,0.22978785428600812
90,15,0,1.4906637956181779,0.21262775573395082
90,16,0,1.2430036765348387,0.2823217223321451
90,17,0,0.9000461169305303,0.15120193988968858
90,18,0,1.0282277899182302,0.11372957037807216
90,19,0,1.7685017153344034,0.34049083830667126
90,20,0,1.287117880021448,0.05739605399857921
90,21,0,1.5848695625941842,0.19259421286707148
90,22,0,1.8753230984493026,0.1183552970688027
90,23,0,1.7100131700878736,0.14658699576243595
90,24,0,1.1933774948179114,0.24644546145136456
90,25,0,1.414499642398656,0.14707098920519399
90,26,0,1.5248058330085508,0.29960493557357004
90,27,0,1.6535680822746937,0.15275607292130727
90,28,0,1.6156096060367502,0.21692398225306542
90,29,0,1.5199801464258231,0.16665720423189292
90,30,0,1.8247764858464108,0.28650554273206136
90,31,0,1.2951975420136084,0.2920473641994903
90,32,0,1.478510500669128,0.3303717568153507
90,33,0,1.2185655706189875,0.1682933280873011
90,34,0,1.6926489213269396,0.23281951832747244
90,35,0,0.8421007943644093,0.0827739279346435
90,36,0,0.8081160524223062,0.4379210312132292
90,37,0,1.5311962983886267,0.07730083906368773
90,38,0,1.637913044088453,0.17292875865954765
90,39,0,1.321359268003344,0.22584588073724637
90,40,0,1.3144948613256973,0.10812567710945306
90,41,0,1.8023130245985444,0.22956758565856308
90,42,0,1.637302966299824,0.3926842600100856
90,43,0,1.434401762623872,0.25558251279083966
90,44,0,1.3575953588868843,0.24795807637980227
90,45,0,1.26218474505871,0.35194718039892087
90,46,0,1.4387706444520971,0.2016826934314776
90,47,0,1.5020337555275738,0.168714456735834
90,48,0,1.5790383313447465,0.25886487862489904
90,49,0,1.214701301506025,0.32334055507044623
90,50,0,1.278062904725078,0.35545318427992395
90,51,0,1.0107891739989718,0.2311643833077374
90,52,0,1.529113837855937,0.2193834335751579
90,53,0,1.702674271684397,0.11294015017368551
90,54,0,1.6437889209345613,0.1788785579302436
90,55,0,1.7587131994499867,0.3357227491952437
90,56,0,1.902138903701625,0.2736046506042117
90,57,0,1.5841309159729138,0.12160740688534992
90,58,0,1.5857988580884554,0.14219359275839868
90,59,0,0.9897062935560518,0.27145824235560645
90,60,0,1.3500043385565403,0.3157870501032668
90,61,0,1.6093449211119706,0.23214166577031273
90,62,0,0.8017084466365342,0.2963732048674245
90,63,0,1.146397289034645,0.20699008822203563
90,64,0,1.4796403760415922,0.356147596105469
90,65,0,1.8647719889249954,0.25878685542533636
90,66,0,1.818475900699108,0.2885424948063042
90,67,0,1.6552633024893326,0.12228079526404124
90,68,0,1.3882291941261107,0.32606291910642626
90,69,0,1.1764047940967721,0.26394486480925017
90,70,0,1.3421503667168901,0.19626406872996702
90,71,0,1.0071105440548507,0.17151314342346774
90,72,0,1.2711797145785977,0.3198146786156538
90,73,0,1.4117379378157837,0.13171232848328815
90,74,0,1.0351521311702425,0.33193848063074544
90,75,0,1.7984707785683474,0.1802753489888217
90,76,0,1.5308071631156617,0.14697843755019646
90,77,0,1.1705774966711537,0.3354882682074835
90,78,0,1.7007169789988363,0.21813511420926882
90,79,0,1.4343321356094128,0.29070350142870083
90,80,0,1.705881860717977,0.15572374207472758
90,81,0,1.5061051365051226,0.2421266461714232
90,82,0,1.0423507201643467,0.22135301829936602
90,83,0,1.583039290341034,0.23421540944502584
90,84,0,1.112355137107059,0.32937594610140347
90,85,0,1.353435342197532,0.3587953340288829
90,86,0,1.3159595917247586,0.21814923619112114
90,87,0,1.414301839118994,0.24229951683983358
90,88,0,0.8302961570412769,0.3009177653777908
90,89,0,1.1823272709190498,0.26728590960654924
91,0,0,1.5901225289322738,0.27756331885679913
91,1,0,1.4934613167222945,0.05625824092267186
91,2,0,1.733781727302405,0.18967369054558944
91,3,0,1.517506197192049,0.3627809261021452
91,4,0,1.4972277617304643,0.28530629072569264
91,5,0,1.4509210725559734,0.3964166769976644
91,6,0,1.3221302563373953,0.2260718834749098
91,7,0,1.8617549767832027,0.3209357926702016
91,8,0,1.8941389861381706,0.41724362383231056
91,9,0,1.578967578233237,0.25862291349152333
91,10,0,1.8980555543274293,0.18125033700433713
91,11,0,1.6000760497243118,0.27572526174456563
91,12,0,1.6764378724886742,0.20500577672888531
91,13,0,1.7955681320730696,0.2779172659897125
91,14,0,1.1078209580410536,0.35243073740394254
91,15,0,1.7253772818293234,0.21626485254022096
91,16,0,1.6790419778020012,0.33194866824736935
91,17,0,1.487596870730462,0.28435661077658303
91,18,0,1.4227045408858068,0.45558573464620566
91,19,0,2.152912934341831,0.2549777889574617
91,20,0,1.5716517147288758,0.33880517232031915
91,21,0,1.752768216178829,0.3944613827027347
91,22,0,1.1873544163692018,0.41410067357795494
91,23,0,1.1487088792868407,0.2652901598977106
91,24,0,1.4954554482922844,0.27666807780889285
91,25,0,1.5822532659231776,0.2041654931509321
91,26,0,2.1775271664074944,0.39917289374020126
91,27,0,1.679601823339689,0.27908024417263316
91,28,0,1.3762310469837207,0.25151365192307873
91,29,0,1.7228883821589094,0.1873317218449557
91,30,0,1.2335881929732784,0.31302569734422814
91,31,0,1.9964944381747673,0.4248371504000958
91,32,0,1.4823094710649987,0.30848679975952903
91,33,0,1.8201596293193514,0.3506155526781599
91,34,0,0.9814975681128517,0.33115111090493765
91,35,0,1.6118438900197627,0.042395226756254546
91,36,0,1.7114668138214355,0.11449572187795692
91,37,0,1.4181511901002857,0.09926481939976604
91,38,0,1.299829461110598,0.12409962788160783
91,39,0,1.8578196312023072,0.15812412955364624
91,40,0,1.8374410913787635,0.15010310243430713
91,41,0,0.8609667602801953,0.3680207600782696
91,42,0,2.044552530109818,0.1493770083923355
91,43,0,1.5716441298113832,0.04953497928604304
91,44,0,1.3533493034521704,0.15465700164970622
91,45,0,1.051330424480682,0.07893065466188688
91,46,0,1.3822265063351649,0.14444662229236127
91,47,0,1.529830165355259,0.18066478834910032
91,48,0,1.6196217218763505,0.1506533458673889
91,49,0,1.5930443449675196,0.16352258070047027
91,50,0,2.1253946339062,0.21524480688992734
91,51,0,1.887793074011204,0.20986149405658105
91,52,0,1.5920624634038185,0.2287338127987691
91,53,0,2.123573135505103,0.14916097263258687
91,54,0,1.686797575743802,0.07651374430295392
91,55,0,1.423043797746778,0.13144211343214238
91,56,0,1.1767594717505199,0.2528686071608947
91,57,0,1.462590451467284,0.1719132167641134
91,58,0,1.8339366016229943,0.1403594946744047
91,59,0,1.380788736585805,0.1515482441127439
91,60,0,1.0376301957066616,0.06315160393937039
91,61,0,1.4187398776192715,0.14729700246793165
91,62,0,1.6664600057917844,0.0888368894881075
91,63,0,1.575432854833347,0.16539535814013998
91,64,0,1.9021919680678894,0.17137973408658091
91,65,0,0.909019940936357,0.14662837580142365
91,66,0,2.141151159270045,0.11234678001388278
91,67,0,1.6568161023331098,0.12720038323242375
91,68,0,1.6508655009936064,0.17488111903733058
91,69,0,1.6047695395247712,0.26871364190318514
91,70,0,1.370951950815347,0.13843347374425644
91,71,0,1.7401760957775918,0.11446372274201141
91,72,0,1.8263652239267554,0.04491113100186585
91,73,0,1.0657795751232124,0.228725263943334
91,74,0,1.8595428062238903,0.22122187306475155
91,75,0,1.9562613665652662,0.14294027754519148
91,76,0,1.7756784156037164,0.1262188596040447
91,77,0,1.7911448690944032,0.16050823048170598
91,78,0,1.3456787072600442,0.19682584561021402
91,79,0,1.583391381534162,0.10908283559034553
91,80,0,1.7641113726710616,0.38496590091728644
91,81,0,1.6000521588357528,0.17477685998980494
91,82,0,1.9530516212019138,0.0719320845322361
91,83,0,1.275351684056745,0.19354499663036992
91,84,0,1.675068751815834,0.07823802977525528
91,85,0,1.1574934796111453,0.15749468803162048
91,86,0,1.5553733378486772,0.15005287115725352
91,87,0,0.9056331800479378,0.14021067584270738
91,88,0,2.012037633205208,0.20423926570225936
91,89,0,1.6572357359129424,0.23109215137764907
91,90,0,1.7334015161273286,0.18164040553087385
92,0,0,1.1949853327180695,0.26413721825911934
92,1,0,1.3871335128469482,0.15050444044909492
92,2,0,1.2752850492806456,0.09511475758940958
92,3,0,1.1277163305720492,0.1575023581798653
92,4,0,1.280389002191908,0.21429393706951796
92,5,0,1.0242749614938091,0.1594432359527157
92,6,0,1.4968340159976443,0.12813679928053087
92,7,0,1.5556876081463504,0.15879826633711777
92,8,0,1.6247187410161692,0.028282022037953436
92,9,0,1.616004236093812,0.1160122963215891
92,10,0,1.2507409181820714,0.07820387167349871
92,11,0,1.2511250384417374,0.13735345102265467
92,12,0,1.6016016062864744,0.19972262122734388
92,13,0,1.063015304420312,0.18465221722408032
92,14,0,1.1970727433871717,0.10245957834673694
92,15,0,1.0534195026343731,0.15298062140308316
92,16,0,1.4417163795606234,0.18614150067414134
92,17,0,1.255721123899125,0.2934344862846817
92,18,0,0.8642911110308628,0.10485143289259581
92,19,0,1.145530418174948,0.10353622956804906
92,20,0,1.07412088697793,0.060149530711686036
92,21,0,1.4710432366242667,0.20843727476482404
92,22,0,1.5464431135215622,0.21935880578073014
92,23,0,1.5104116724503176,0.17657301505550743
92,24,0,1.4739089641307856,0.22125266685143685
92,25,0,0.9459369005157761,0.2494570032028065
92,26,0,1.892612051712909,0.06809862406731079
92,27,0,0.9075797914931348,0.2553526833265198
92,28,0,1.5564829859858833,0.1409017157681387
92,29,0,1.80206361341849,0.15290663729175571
92,30,0,1.3480267475014382,0.24755982849631294
92,31,0,0.905533866015714,0.18619446399700837
92,32,0,1.7943144913566071,0.23820826408508233
92,33,0,0.7908736426138626,0.29163206725919155
92,34,0,1.5927655465586394,0.24293830272388003
92,35,0,1.0275907353431142,0.261969058705463
92,36,0,1.2398835044500331,0.10425780668905965
92,37,0,1.182596731259144,0.11298568284597123
92,38,0,1.5511948976697214,0.32238260742067737
92,39,1,0.4113423447850724,0.06782683577956451
92,40,0,1.6399122963915267,0.17573712742825628
92,41,0,1.7364584901370559,0.03441501354890487
92,42,0,1.3122006662374834,0.15705593661334016
92,43,0,1.7613627168109878,0.279885792172638
92,44,0,1.548935946135956,0.2463183348228185
92,45,0,1.2503843501681038,0.2588946218032996
92,46,0,1.0244975250442585,0.1234373562215291
92,47,0,1.644965055742405,0.2525289036262783
92,48,0,1.2152418641974678,0.19786381442359893
92,49,0,1.2761967618359409,0.270589905753306
92,50,0,1.3528987739513734,0.2223847816698395
92,51,0,1.0531377570055964,0.24023153612960507
92,52,0,1.5378841378723767,0.19452790670496758
92,53,0,1.3288192219942017,0.21592072128240766
92,54,0,1.2585482834247816,0.07654235197176382
92,55,0,1.2455250898014465,0.36141593800280286
92,56,0,1.4792585185063896,0.09704933048914843
92,57,0,1.4917864422806897,0.21316186831252293
92,58,0,1.8755009293702154,0.14127822758799083
92,59,0,1.0200154499610767,0.14486358150960127
92,60,0,1.3467146093180835,0.32665868012194876
92,61,0,1.4368499301999573,0.10341012376913937
92,62,0,0.917367610193679,0.1863398413485893
92,63,0,0.7785210069295667,0.21765654218672717
92,64,0,1.5754558089342463,0.2921562310453599
92,65,0,1.7180278353619092,0.05981364814560385
92,66,0,2.018135006613001,0.13088895756890176
92,67,0,1.3465892703404365,0.09475957620767686
92,68,0,0.9348683617959064,0.1686356088279393
92,69,0,0.9473865593399462,0.20291788520509926
92,70,0,1.3787865799542176,0.27429128931379315
92,71,0,1.5455191213070776,0.21301903525268231
92,72,0,1.4323202390131267,0.1056665622559998
92,73,0,1.5708575873295814,0.14524255418101054
92,74,0,0.7903013497458631,0.2776213220269163
92,75,0,1.2300916111627787,0.15701337446969868
92,76,0,1.6638720906832463,0.22347727933101988
92,77,0,1.3098686702605817,0.1254001316744404
92,78,0,1.2644464593315687,0.19482293188421332
92,79,0,0.7405048825775584,0.33180004740159463
92,80,0,1.6295840751017672,0.26104274070181327
92,81,0,1.557585359519449,0.22753849954270358
92,82,0,1.4070483833721865,0.23388468128200096
92,83,0,1.3428927693846449,0.13661686896563024
92,84,0,1.2602470157686223,0.23731626082400145
92,85,0,1.2944580291297507,0.18407399277355146
92,86,0,1.5943469214369497,0.25227328929978465
92,87,0,1.6355904583562775,0.09716390027147495
92,88,0,1.3256224229604208,0.186587329733334
92,89,0,0.9390132488489573,0.18257425678657418
92,90,0,1.1512826826516727,0.06092572286787655
92,91,0,1.848819087206582,0.24299889218524656
93,0,0,1.3063063842061964,0.20904972525569016
93,1,0,1.376119999540066,0.21601501221655622
93,2,0,1.4250823807761988,0.19752444364463087
93,3,0,1.9451150205104788,0.07599841393116367
93,4,0,1.6512600373122275,0.30142065633470966
93,5,0,1.4507114989677434,0.3067903554428205
93,6,0,1.6363680821457702,0.10501664574721449
93,7,0,0.6862558246217053,0.2642625181654775
93,8,0,1.859965306795805,0.26608283767354113
93,9,0,1.1951465271901236,0.1551168764163339
93,10,0,0.6871753448705222,0.09945216762096172
93,11,0,1.98175399458719,0.0631049993640302
93,12,0,2.0916589033682174,0.18452530076219345
93,13,0,1.844711066451714,0.18884799488664922
93,14,0,1.385553071095557,0.2040154619163962
93,15,0,1.7918603927182268,0.2508241409241367
93,16,0,2.0773165790414128,0.052221641463065765
93,17,0,2.1682434119197396,0.1679269918532968
93,18,0,1.6773849588447893,0.3243839365391665
93,19,0,0.9709568350839745,0.11003443823330973
93,20,0,1.345991942309725,0.1958105165198601
93,21,0,1.351465909246166,0.07001934973923075
93,22,0,1.3103411157867082,0.22865984292637945
93,23,0,1.2237393146200557,0.37333167509111664
93,24,0,2.33606405647041,0.18581973333321444
93,25,0,1.260782988737833,0.1664924580355944
93,26,0,1.4428246306813328,0.19207978734792702
93,27,0,1.2745032298116596,0.1823105928214809
93,28,0,1.6720511643609632,0.2141212362515201
93,29,0,1.7914548600997362,0.20032077045135185
93,30,0,1.3176671244140035,0.22868991283085452
93,31,0,1.325407998166012,0.14741247483411163
93,32,0,1.9995320292596486,0.17609271338771354
93,33,0,1.6259714894378645,0.2187038070200783
93,34,0,1.36251902261301,0.05787901493619887
93,35,0,1.8241353269009333,0.21845347279911007
93,36,0,1.825796940193562,0.2266649240952823
93,37,0,1.2634695150636543,0.20321148471293787
93,38,0,1.0961824770748725,0.2097128736514197
93,39,0,1.3645651687345768,0.10318839064964189
93,40,0,1.894906044238857,0.33398081064447044
93,41,0,1.6270878748075035,0.21389704824654537
93,42,0,1.0040029326824587,0.29301758877802886
93,43,0,1.9128740616983948,0.2467650252690497
93,44,0,1.809122885190556,0.23794257784473277
93,45,0,1.4065548768828977,0.12910451923634636
93,46,0,1.5527430263947668,0.15390648598930087
93,47,0,1.3166114388081755,0.21640056315407047
93,48,0,2.1133812726164023,0.09955803355757367
93,49,0,2.2505189645787915,0.12460693971307125
93,50,0,1.707715660594573,0.27988040339431514
93,51,0,1.7630057549240996,0.1308299372006513
93,52,0,1.1819399294478206,0.25683280217008525
93,53,0,1.0154030915040477,0.34937279449741143
93,54,0,0.7032778602204054,0.07834616206490276
93,55,0,0.8817269434574359,0.22541655430485677
93,56,0,1.1840165233035451,0.10924311538873642
93,57,0,1.6411969973247522,0.25449031008149814
93,58,0,1.2359399328123246,0.4056248349796525
93,59,0,1.5717481008295906,0.10429761330229873
93,60,0,1.6943574740408331,0.19895002837046247
93,61,0,1.0963038160872913,0.09761870816520665
93,62,0,1.6392048584993726,0.2130732894983895
93,63,0,1.8732833975664238,0.2033529529106976
93,64,0,2.2539806158583873,0.2325559925792828
93,65,0,1.4881883332539525,0.13750988696679983
93,66,0,1.3423189690759614,0.23765243540565817
93,67,0,1.6716901008927842,0.0801535958842272
93,68,0,1.1882284750851906,0.2524230169061793
93,69,0,1.8740751025387874,0.15594465025201834
93,70,0,1.4012538069925766,0.25045551504250646
