cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
89,26,0,3.0420275054915096,0.5727087690737295,0.03694113836534
89,27,0,2.4581585306666778,0.49472226150179455,0.06893476253385845
89,28,0,3.4326941314446544,0.4443236462902234,0.015078095069230945
89,29,0,1.7494942805621057,0.511731349389145,0.011320615008004154
89,30,0,2.8101457848460822,0.5627974590551672,0.04575828129226762
89,31,0,4.068130209380385,0.46950773595095185,0.019799022332616018
89,32,0,5.037463717799545,0.5316848876210056,0.007458903255105132
89,33,0,1.4975490453482003,0.5667229681306115,0.09819427375714182
89,34,0,2.1094541585504936,0.6413653228804147,0.017379561088035456
89,35,0,3.0535092171260385,0.5287026992081248,0.07350749079000883
89,36,0,4.378894531512721,0.5884362001752177,0.025391094148646622
89,37,0,5.0135414727097025,0.30139548327246724,0.02499348630215741
89,38,0,8.97852573050487,0.4835745301480425,0.008371142007003797
89,39,0,1.5444405372131382,0.5526479859360902,0.12550081914634892
89,40,0,1.8453280531569156,0.5418836096420409,0.06122848971674047
89,41,0,2.3393450058357392,0.6347877316721493,0.027884464456534808
89,42,0,1.5730257721591514,0.5512332529295008,0.07471099001483154
89,43,0,2.87536603041685,0.5498695110286951,0.00950154596940638
89,44,0,3.0802678132248427,0.5606232594498757,0.06251498734548878
89,45,0,1.782217383084884,0.5092421608987262,0.015834548152462418
89,46,0,2.9888738562705854,0.4673669997056387,0.03844691724579353
89,47,0,0.420814778260514,0.9692542193494338,0.08797410298508136
89,48,0,3.0146987088925066,0.4432557180357011,0.04205424314468073
89,49,0,0.6874254633391234,0.8614448960570195,0.14891022681836494
89,50,0,1.5893364986282792,0.5459571011274876,0.1650950552649918
89,51,0,4.794617267823019,0.2909872668375429,0.041033106378736584
89,52,0,2.0116671669654327,0.5171684263618777,0.10699330945013201
89,53,0,3.9454993034715704,0.5245501116010048,0.0019840995003482316
89,54,0,2.688152256313617,0.686842025921368,0.05515348058442611
89,55,0,3.1167601927836315,0.40084813422476834,0.04357833464392887
89,56,0,1.6683593999055404,0.5453729513970662,0.09945088783108051
89,57,0,3.0747800412642605,0.5293130226699759,0.07087602647667458
89,58,0,3.547162096760903,0.5084577214513436,0.0039689868556407265
89,59,0,2.347970050380614,0.5168218552655178,0.05233265762608772
89,60,0,4.525466287482246,0.3474686836209359,0.10504799853380571
89,61,0,1.5758176292794408,0.5453447509903661,0.167511667308282
89,62,0,4.430108626513553,0.35856853102904873,0.07384251647681003
89,63,0,3.476153884118111,0.5497365620361929,0.02345050688684963
89,64,0,9.225715108240742,0.339821518919545,0.01911565162672822
89,65,0,4.039818809646828,0.5043523440263836,0.011915994958151798
89,66,0,9.615242370875826,0.3372623232101775,0.014659218418435918
89,67,0,3.1166561185499297,0.4026002728474192,0.04341371952964718
89,68,0,3.007884680181372,0.5508001629487433,0.05779519380593668
89,69,0,3.829517661764284,0.508039547477696,0.01934718524962435
89,70,0,2.698839254301295,0.6729582388799404,0.05489078967496058
89,71,0,3.7009004526773874,0.534032645620061,0.013356884297810494
89,72,0,2.6637417361058273,0.6000491889553203,0.012253001519138282
89,73,0,4.937161866302323,0.30778304348483504,0.04671269159875446
89,74,0,2.3681017758359983,0.6552606955779967,0.06638619412295371
89,75,0,2.1212980502955836,0.5388612345525278,0.046367448285970565
89,76,0,4.207366841691258,0.45293256687281125,0.007133147824890506
89,77,0,3.0132855956829605,0.47078529298084015,0.01387010598244232
89,78,0,5.0822155987013975,0.3432786775179236,0.02017086213810089
89,79,0,2.744282842927583,0.5073705227328673,0.03789546414445375
89,80,0,4.382855192310688,0.5897467085108625,0.031049930552612078
89,81,0,3.2384322337266065,0.5059311366945886,0.024139548676095475
89,82,0,2.815885595070278,0.5676144578703705,0.05956253081731622
89,83,0,9.30997254148347,0.3717515576207936,0.025564030362211162
89,84,0,4.432890922764414,0.5442888684528455,0.019989883159857207
89,85,0,2.750213391962141,0.5816383121451358,0.05915438666033174
89,86,0,1.4919641599749827,0.5705574602870773,0.15335222576285956
89,87,0,2.6576946396571794,0.6495331048207286,0.02425467018658774
89,88,0,4.911723773598716,0.3139444189882722,0.058245860589592864
90,0,0,8.875109772955023,0.40370450187545426,0.001957224239789996
90,1,0,2.095123421392581,0.5492777919799833,0.1065604593952543
90,2,0,2.5373129873137463,0.7238121007235176,0.02531710768136034
90,3,0,2.327244000070317,0.60609867693945,0.011808000881378697
90,4,0,3.8227911883189183,0.44946356821197586,0.0959099649156691
90,5,0,2.2292396789297375,0.4521912957431575,0.03584135297810663
90,6,0,3.8412699407800885,0.4404773953074937,0.09058963937890523
90,7,0,2.4314171276223977,0.5025336519097018,0.0461417778962651
90,8,0,3.8061013150737075,0.5445943913680324,0.0017724752195874783
90,9,0,3.2550024620352187,0.5525733956100715,0.12111693224663941
90,10,0,1.7592783255998214,0.7730975981178193,0.22091911685124574
90,11,0,3.747543265121496,0.3802543597796199,0.06838872603642024
90,12,0,2.414164236070559,0.7494264698131554,0.07314555640768229
90,13,0,3.863875102610246,0.4413402401200341,0.05162684671768721
90,14,0,2.1121923171536356,0.484399127828999,0.05473374889273684
90,15,0,3.0406629286673295,0.5499193950486707,0.12562101157583652
90,16,0,2.062978619580168,0.4791522029981479,0.038885415218127155
90,17,0,1.7492103095305098,0.856930405068196,0.11427034162101452
90,18,0,2.5243631445478685,0.6655176558520579,0.0253066908859524
90,19,0,3.328083209046196,0.4665008085137608,0.03988996006426223
90,20,0,2.426331332778744,0.689238615276758,0.023684844800511574
90,21,0,1.8113377725274296,0.6349325309729797,0.16119056236244284
90,22,0,2.316745458175554,0.4258015267012521,0.04500936380438098
90,23,0,1.184863547669787,0.9121194960258018,0.05566506165450287
90,24,0,2.3830207613402408,0.7263801233642538,0.009344029527461344
90,25,0,3.1137940435087925,0.5879541013045945,0.0849888163153525
90,26,0,3.5629676500960175,0.3873500070688055,0.21883773991088817
90,27,0,2.392397700683824,0.6385838156564939,0.03839868607898502
90,28,0,2.111209554568061,0.4617486178156184,0.05185600654021943
90,29,0,4.496422232730589,0.44318391301796584,0.0015161757582840992
90,30,0,3.486649504099244,0.4113794162692883,0.28276486828235947
90,31,0,2.4942468501236825,0.44232719775577123,0.0404367426764008
90,32,0,2.7702931045553925,0.6420889304255345,0.007665857315861381
90,33,0,2.472913710742636,0.5212173906100817,0.048405440508170715
90,34,0,2.14043261169672,0.5587973497135217,0.10405765495625391
90,35,0,1.329240704903507,0.7610365890600209,0.1725505725779615
90,36,0,2.307949504764283,0.7653726326608502,0.013869677708003151
90,37,0,3.5772565984141025,0.44191190412191866,0.00824852894012219
90,38,0,2.8377245234991917,0.400536647930999,0.04617468170655873
90,39,0,2.6928202192090507,0.6053979261745003,0.03923009487130311
90,40,0,2.744456156333489,0.6877326695189162,0.03261569362702571
90,41,0,2.8914878160065056,0.6205900227623422,0.12501634736085807
90,42,0,2.4337288571910904,0.5990373549450828,0.01602304126474943
90,43,0,1.9712098975012473,0.5189868465871249,0.0869886525989764
90,44,0,3.937692751806672,0.46216363026889523,0.0641282611196969
90,45,0,3.6731242660408445,0.5424078685769961,0.018876479628823037
90,46,0,3.8972671051652994,0.370660844064616,0.06467196134952483
90,47,0,2.992850989501211,0.4745614333817833,0.042296043001484714
90,48,0,3.7525558298346837,0.37620385440581794,0.07262054018963056
90,49,0,3.287607728226584,0.45742484425718344,0.028657431517717716
90,50,0,2.75280747882958,0.6094980891936832,0.041702253334094726
90,51,0,3.046572369641556,0.45422709861568744,0.02969316920860118
90,52,0,2.9380170073546164,0.6977548476007143,0.028892621484007175
90,53,0,3.5250597963503565,0.5398457604519967,0.009582608347588837
90,54,0,1.865029108959634,0.6009332959693007,0.12578970799872038
90,55,0,1.171991737078435,0.9070432949863431,0.054854928902731706
90,56,0,3.1287928241884804,0.4411769953929251,0.053914281274012744
90,57,0,1.2311120223353285,0.82484977014115,0.11370071480478289
90,58,0,9.816299811565896,0.6093678226729087,0.006764298129363885
90,59,0,2.298760585312919,0.5930701643473411,0.013944851604747835
90,60,0,3.4157086419099194,0.4667959613909705,0.042041333823238596
90,61,0,2.7228951700496435,0.611653280539732,0.044284013025146556
90,62,0,2.903105471149411,0.45977473774357824,0.02819814823676327
90,63,0,2.1043019350163097,0.4621237407348398,0.04471589993968164
90,64,0,2.739002188406545,0.6769585432130397,0.03904594093591184
90,65,0,4.998389211674584,0.4328030825982526,0.019793209651375678
90,66,0,3.708268437794162,0.44987300790458423,0.057000818628799715
90,67,0,1.1728064100044975,0.885131543035332,0.07092306071043998
90,68,0,1.3558605853954513,0.7538655588588572,0.03287203998474448
90,69,0,3.7466108637244133,0.5581425175474624,0.03820652912688412
90,70,0,3.371929862859692,0.429539988987536,0.030248418732664206
90,71,0,1.5562970945290926,0.6593050294671637,0.035140958513252836
90,72,0,2.3366197706597944,0.44044727129780575,0.06482224351292488
90,73,0,3.1471593120138426,0.43320537101940915,0.029774671848794062
90,74,0,2.7062155464911983,0.5024453331609041,0.07164559615324469
90,75,0,2.508572234644005,0.582360186923023,0.015042322611822825
90,76,0,3.5686083173441094,0.5179720377719292,0.026201177604989474
90,77,0,2.346586963705094,0.6724997694055592,0.03521261566486164
90,78,0,4.7805612180782235,0.5955771523662179,0.006835983876200685
90,79,0,2.4559543243196105,0.49957923915531915,0.0894602470781963
90,80,0,2.478247027069456,0.7123509022477753,0.015953483391032353
90,81,0,2.5350862002121324,0.7506908880510215,0.012993518728690359
90,82,0,0.6160799753586965,0.8628834787005998,0.37661181912132097
90,83,0,2.4152640580048033,0.720331081223956,0.02659141073400594
90,84,0,2.3067844199911924,0.7386403589551664,0.015459247129998806
90,85,0,0.5961738675636397,0.8758490078290788,0.2913843771953354
90,86,0,2.500630570315915,0.586637427616266,0.0607006169803801
90,87,0,3.108724173763713,0.43854254120041225,0.00838904731724164
90,88,0,3.255651244020784,0.46481814378324815,0.07619130123972118
90,89,0,3.0294564384245706,0.519780395033983,0.044262372634785364
91,0,0,4.2090215427409365,0.37645465561460917,0.031532679813916296
91,1,0,3.278774975476009,0.3981535069126579,0.32938607919642704
91,2,0,2.4197657922697497,0.42648622453633395,0.03540862697575068
91,3,0,3.495927821044233,0.47416095717375234,0.1542730243435084
91,4,0,2.5971243348709847,0.6854589811371173,0.1600939008544703
91,5,0,2.73416990244831,0.6699596551757258,0.035141056062682134
91,6,0,2.306543677031744,0.7221255150715743,0.27295983209046987
91,7,0,2.4775780111747414,0.6685442013306829,0.008928668312058533
91,8,0,3.941275063607003,0.37877802633599683,0.02444346980094611
91,9,1,0.2897247666973632,0.9691464814493385,0.29831486553849057
91,10,0,2.3979373676917692,0.5334807777535886,0.07756071204927667
91,11,0,1.9336929022091816,0.5588762794869172,0.18741378414294743
91,12,0,3.858025956265747,0.4426850771023709,0.06448587136825708
91,13,0,2.685006472461986,0.6778880409757069,0.08591011512868026
91,14,0,2.5602887727472963,0.7015075941102006,0.034932157933376985
91,15,0,1.358124255718096,0.8814428890761978,0.29608679080371764
91,16,0,2.561871647904344,0.7251103492790049,0.03240480574064828
91,17,0,2.9743510389497096,0.6168604853144335,0.057833937907793065
91,18,0,2.9375654308481502,0.45168053551320325,0.05798450540475689
91,19,0,3.481492700657777,0.42963027540024146,0.04113903497390248
91,20,0,3.375683846483508,0.44410320366651346,0.08210486221502372
91,21,0,3.6378720248589858,0.4418155894577979,0.22038268614851309
91,22,0,2.7091125051358813,0.6981878251653294,0.02283420399009133
91,23,0,2.315029515014398,0.5603657053390698,0.06045431070937508
91,24,0,3.588913304240408,0.47045030649540087,0.08085505459835318
91,25,0,3.60481789218064,0.4442197743091424,0.08983926105487758
91,26,0,2.019851482628675,0.5612705560526436,0.11984081993996695
91,27,0,3.5017019885637497,0.4880822241211981,0.033876621275960125
91,28,0,2.3254865007296814,0.7355756872003282,0.05320051642852691
91,29,0,3.563140564427077,0.43429629835827277,0.04561290241990621
91,30,0,1.7773016146961953,0.5760170913646387,0.15238157251108092
91,31,0,2.6064844434116554,0.6952123378759127,0.02242283394886777
91,32,0,3.469000442319347,0.3891240211035305,0.03342651471770541
91,33,0,2.8561930958019213,0.5422043866945873,0.10634202171094896
91,34,0,1.4637157004235233,0.8091623147164829,0.15395735015110806
91,35,0,2.8046438126052737,0.5724311351389363,0.09686927529750068
91,36,0,3.8308094629620917,0.4440580047318223,0.06286301765157402
91,37,0,4.344693954721235,0.38646356309481084,0.008480960822580727
91,38,0,2.9857874662097736,0.6611676505478642,0.023605576759886737
91,39,0,2.94127652774738,0.5082443806600095,0.06882474533679137
91,40,0,3.1311344625602997,0.496547788954633,0.09488596233696155
91,41,0,3.4350711679767123,0.4238509544689123,0.1390061287522413
91,42,0,3.6769152176484265,0.5856177974580633,0.07648372392929283
91,43,0,3.5290534136865244,0.33726340679204364,0.058771190814699434
91,44,0,2.5829745790752465,0.7583839823761293,0.1117362634792885
91,45,0,4.777028582154908,0.46400228225286716,0.16617491425368283
91,46,0,2.0834718152221465,0.5695905943117495,0.06532538140946047
91,47,0,3.2089222725589948,0.48663882421014637,0.06407336997392941
91,48,0,3.1689542168670943,0.555932250554726,0.09468427594285847
91,49,0,3.332976709635877,0.4544455066204473,0.06448856346533378
91,50,0,3.0327056988078573,0.5023117019299541,0.05657893395098022
91,51,0,3.810443985669715,0.4942058253219851,0.05090059882200757
91,52,0,3.7206566878020864,0.4066738343622431,0.04827266629283451
91,53,0,4.039645503790643,0.3983293231346945,0.05196691200167544
91,54,0,3.441951137287101,0.4147905730799759,0.3404384198445871
91,55,0,2.2885529199551256,0.5588620052767869,0.09969226263537218
91,56,0,2.9125438606682947,0.49928519307003755,0.0809538341563282
91,57,0,2.6987963759901277,0.5566377313076376,0.1263068701769379
91,58,0,2.5067681059733293,0.4127813204659199,0.11719802278498886
91,59,0,3.4371419931542895,0.4677599797183279,0.03726972360983888
91,60,0,3.215116615181327,0.7054312062131102,0.2378777867837002
91,61,0,3.009670700688653,0.5046128874568944,0.05131125031366891
91,62,0,3.1301973395541447,0.7084263601526954,0.3323862276574077
91,63,0,2.447121902559955,0.7708656019439425,0.04242452765189866
91,64,0,3.884019524336642,0.4561093747692764,0.05809307065682237
91,65,0,3.865699319444471,0.44216786928689333,0.0481088447582523
91,66,0,2.2478815265320016,0.7280004034359965,0.03136169399421309
91,67,0,2.8915480154519404,0.608959249337013,0.10578156219312114
91,68,0,2.117251285298974,0.5490317233839506,0.1256471506182375
91,69,0,4.655976176432845,0.5485177312041526,0.022361330914159764
91,70,0,3.8309338860011604,0.3450426214602318,0.02161901915868607
91,71,0,2.056671489016142,0.5521151965119722,0.08790080662141896
91,72,0,3.478565150681367,0.3472463516820954,0.07704609559539473
91,73,0,4.085139616771557,0.5078919711131611,0.05217831760209091
91,74,0,1.6249816151411354,0.7774426391651504,0.4753210986031274
91,75,0,3.2953986060880878,0.49125730064996814,0.10516912879561136
91,76,0,3.4326234580014163,0.45973232269979974,0.05328855407017985
91,77,0,3.5263214788105013,0.44020253394765235,0.1000386410353658
91,78,0,3.8207011704573626,0.3658456635480854,0.013642414261772769
91,79,0,2.80757932351248,0.46448903286031773,0.006735101863737999
91,80,0,3.927809632036276,0.4393746779935372,0.052290269736974884
91,81,0,2.403618664034356,0.39591535101401065,0.07192316895167149
91,82,0,2.9991527293442357,0.5933962931057993,0.1886571174998176
91,83,0,2.4350218142965265,0.41651400966628727,0.03995178682285777
91,84,0,3.543049360571862,0.4677754443629596,0.053896616921445845
91,85,0,2.7915723726441293,0.5457225347857858,0.15444203077126745
91,86,0,2.884282150225514,0.542169844169355,0.06380782696707213
91,87,0,4.57972197123974,0.3883208772449859,0.004558198386361124
91,88,0,3.7216397957172345,0.549281668911632,0.09897610604704543
91,89,0,2.7082013204995996,0.6996212728812297,0.02775690413205856
91,90,0,3.1461935244144077,0.5354651915997956,0.1078074258495984
92,0,0,4.710005068658141,0.35265861705052026,0.0061516333721311775
92,1,0,2.554924381049849,0.6739894336460212,0.04485174543722577
92,2,0,4.520176847045999,0.546917548082598,0.056433546035502914
92,3,0,1.4610268139755398,0.5888457874657459,0.17727251545500444
92,4,0,3.6042618636946413,0.5499587099120078,0.09998334680098359
92,5,0,2.6301668863016756,0.5494958364425673,0.026663892009783474
92,6,0,2.857662869785774,0.5250007557403825,0.09300291107956185
92,7,0,3.465195954210405,0.5335849828182359,0.0323536391701966
92,8,0,1.997581859992559,0.48747885560909515,0.030642945811565448
92,9,0,2.6393777829700396,0.5925683844251607,0.07650320406592008
92,10,0,2.963840123654416,0.5364503654886339,0.03977350463286716
92,11,0,3.2381942906466232,0.5007635262068428,0.09886739944387246
92,12,0,3.6392809479087425,0.5159282262289868,0.014325467098315909
92,13,0,2.8566907262403944,0.5542885645447077,0.054371610672393045
92,14,0,3.3548999297108693,0.5581507998235058,0.03842306936134333
92,15,0,2.5659976725654947,0.691815340417517,0.1981595286360322
92,16,0,3.3635115981681336,0.5665256314425285,0.03976555015724772
92,17,0,3.1499025160925993,0.5035298843083894,0.052490963064983874
92,18,0,5.1278329516606345,0.5521178911543132,0.015384726559755807
92,19,0,1.2525151365520675,0.8934010126634359,0.03361811670503495
92,20,0,4.190303973920867,0.379475241590056,0.018898518538374307
92,21,0,2.7832457627749942,0.5977918468292173,0.021061860151488736
92,22,0,3.2301119819172612,0.5636810447420834,0.03278180099457676
92,23,0,3.0325010130736803,0.4740826562219331,0.011637510035225977
92,24,0,3.3383640669406733,0.4451823362972869,0.025708392302370306
92,25,0,2.96510708967171,0.5977620067872683,0.05287423693261686
92,26,0,2.962244435408736,0.5574253935181814,0.10067234128381183
92,27,0,1.5621214794211928,0.5658906594563585,0.07937610138699552
92,28,0,3.434803688030204,0.557046268279797,0.04267284990791122
92,29,0,2.252281937192234,0.48591655192297384,0.0618178628953977
92,30,0,3.2838320988292,0.4916890224748057,0.12563422186834491
92,31,0,3.4946903275392085,0.5605233769016065,0.025705700374112562
92,32,0,3.2866951275356167,0.4193513535948429,0.014006935728922953
92,33,0,2.118116890758965,0.5410818534738796,0.06645605909233894
92,34,0,2.500667169274332,0.664374440125694,0.11289659143063867
92,35,0,3.3085314821096463,0.4745630265931525,0.03556013259024363
92,36,0,3.345981178675714,0.43565463371264473,0.03495349324450529
92,37,0,5.120142839024414,0.3569609701339948,0.042309478662636416
92,38,0,3.5375616990357095,0.5566592791746515,0.02738403643678601
92,39,0,2.070988936946895,0.5472178674861035,0.058901765518848036
92,40,0,2.234554009590901,0.5429770881734045,0.06546246953372559
92,41,0,3.0323895156693936,0.6873420284762576,0.027464263751191872
92,42,0,4.384578364520989,0.40785980782885406,0.11234085632028962
92,43,0,3.4059975348346256,0.5364718353721505,0.03188260140211245
92,44,0,3.395077438176048,0.5617834161590569,0.06617414512149888
92,45,0,2.1290085258708027,0.4899931954305587,0.09567315470992295
92,46,0,3.173178646138254,0.5057798434301352,0.06077831787929034
92,47,0,4.534629214967671,0.37168114231295596,0.10508102308788096
92,48,0,2.9792781024446837,0.5603642025033997,0.07483867554241046
92,49,0,4.592338367294032,0.3417070284582491,0.20245322079738146
92,50,0,4.469130200692662,0.39406177118413516,0.034996819064317716
92,51,0,2.350037359471448,0.6649429393122025,0.09190633447723504
92,52,0,4.578303898623751,0.37579377583201906,0.0835363002504017
92,53,0,1.6560783009194942,0.5167431858707258,0.07603380396839828
92,54,0,2.881696598279096,0.6948620371115756,0.04688184607044094
92,55,0,3.229073771429497,0.44442855952357035,0.06127843937380495
92,56,0,2.0947148858524693,0.5355359091271613,0.10412660733203988
92,57,0,3.409093196395752,0.4301509574373749,0.05354044674185716
92,58,0,8.706310062645718,0.44252251205108345,0.0010736603888089108
92,59,0,1.4278852716463075,0.598536979270957,0.15242091902827837
92,60,0,1.2032358416469011,0.8912070032087982,0.18256295401205686
92,61,0,2.068551186659297,0.541136130917207,0.06450255439043066
92,62,0,0.3586960716694379,0.9675937308102632,0.3998775989173113
92,63,0,3.594855672145964,0.5562913226177081,0.01995830277225652
92,64,0,3.0621696180182223,0.4951862165752696,0.04203850415736866
92,65,0,4.856575288657083,0.5296421591159335,0.038043326273967754
92,66,0,4.852968024905084,0.366692413058788,0.024948402569968095
92,67,0,3.4928367128708087,0.4332966973039805,0.07061715253825677
92,68,0,3.210255560368574,0.5002015161735198,0.09533168042891278
92,69,0,1.895448980106644,0.5072295529061035,0.05626897248231241
92,70,0,4.985772950878975,0.34016858729360905,0.05308696188673396
92,71,0,3.219044370988402,0.5168100198083779,0.098298724405431
92,72,0,2.644693280830912,0.5355717093966155,0.017551977579567817
92,73,0,2.220221527731713,0.7220313076343566,0.13327564510158577
92,74,0,3.1535327164773386,0.6865946394907051,0.14688792255624727
92,75,0,1.6522329775293534,0.570188631992461,0.1484434780884195
92,76,0,3.9459899976909294,0.5099640678146257,0.02058999313777178
92,77,0,3.3003686383976607,0.47173516369417967,0.03447764340275037
92,78,0,4.961445945441245,0.3301027336131543,0.030815390206440366
92,79,0,4.09651161646136,0.4712867458948553,0.00036497081978151144
92,80,0,3.0093771206625846,0.43226752563173637,0.039305437942476554
92,81,0,3.0417326238433122,0.411286856498955,0.04091727123204693
92,82,0,2.878258980614345,0.43459270108774795,0.06197978993062178
92,83,0,8.781511274108063,0.45566496458122674,0.01636062394182945
92,84,0,3.0877530621805334,0.43973952749560313,0.03290117704491547
92,85,0,3.5645859134658977,0.41696654158350466,0.06705724337126376
92,86,0,2.1229311450554547,0.5415996707850095,0.07193118075386716
92,87,0,5.167771954388137,0.3636517330980701,0.010659334141169504
92,88,0,0.9390725167043651,0.7473101701083519,0.26543625688793343
92,89,0,4.436783274975036,0.3704622722348184,0.05507052463133846
92,90,0,3.5255196950008933,0.4598370119711736,0.044583476928547534
92,91,0,3.061991948215683,0.6888911419770642,0.22365215625073095
93,0,0,2.420886669765434,0.4746311270144852,0.04428656129503026
93,1,0,2.1746143353000718,0.6480521815453788,0.10931970463171026
93,2,0,3.181690155518322,0.5458495414661022,0.004002691378619594
93,3,0,1.8089687566891135,0.5404014335289228,0.06583695585361254
93,4,0,3.069291874071233,0.48818338765751895,0.03723411532579513
93,5,0,8.988702697087076,0.3475026151066703,0.017270060583562834
93,6,0,4.281838811986937,0.3442307710808701,0.009700108795836219
93,7,0,3.109961648222348,0.5286544810103704,0.03697256487968374
93,8,0,2.4286718864694152,0.4524645470804331,0.08721857021355865
93,9,0,3.531359112363855,0.40850978724166603,0.06260595052667053
93,10,0,2.9924997463687273,0.5541567271335126,0.05291520663454364
93,11,0,2.877827829971091,0.5402724992066558,0.03399853199632844
93,12,0,3.6323148796562297,0.5377035916276963,0.020598361047821444
93,13,0,2.458510780975176,0.5905210154475065,0.017087723687183847
93,14,0,2.6165393657301546,0.5176666061225207,0.04025729175955239
93,15,0,3.257650562754435,0.44216231107746506,0.04518299096211103
93,16,0,3.1394869086319677,0.5651628549960886,0.012008341006907092
93,17,0,3.13512458772944,0.52463179337919,0.052533656315906105
93,18,0,9.448233577692678,0.35966494300711843,0.008572151480844158
93,19,0,0.3657510936701735,0.9700757147410087,0.35272645895485094
93,20,0,4.71956234667123,0.58951507217031,0.008433324544919994
93,21,0,2.400751366711246,0.5897951178872783,0.05553568064429267
93,22,0,2.5720533833904864,0.5654544149492865,0.01944113327899749
93,23,0,2.905358441450928,0.4940945901832515,0.011371154051352686
93,24,0,3.1720130409169567,0.5424438929154547,0.010611196224748268
93,25,0,2.7417229766325186,0.5860588775984422,0.027698102975230367
93,26,0,3.0516688337696647,0.5731794693523158,0.037895020041668545
93,27,0,1.9295798943987323,0.5206476019258212,0.10787102207212591
93,28,0,3.259331083221144,0.5440093698610958,0.005923708651451088
93,29,0,1.8940594885614528,0.48477507298275024,0.022522414607914997
93,30,0,2.9337836152715098,0.5433701392017036,0.04817981510941954
93,31,0,4.146780593294297,0.46103978076467617,0.011585254986552704
93,32,0,5.233734251387306,0.5160400485279465,0.004375094786011076
93,33,0,1.8701303651712042,0.5642211962646431,0.10188477342811467
93,34,0,1.939681167623591,0.6023903471974773,0.04564784032469336
93,35,0,2.726520811992235,0.46939227468561096,0.04212473096756897
93,36,0,4.4947380876022685,0.5423807623440752,0.015183386967635359
93,37,0,2.7834988071271196,0.6372305721100343,0.03633793483574346
93,38,0,3.439734118060012,0.5522552852138669,0.030438975810171742
93,39,0,1.9369306543804514,0.5615365177586531,0.123211412486832
93,40,0,2.1324290987945163,0.5397248876338202,0.06869127911738744
93,41,0,2.628599280106571,0.6179650358186844,0.0283546656541729
93,42,0,1.9523952013988077,0.5480625354954973,0.048500919031968695
93,43,0,2.5700110793848676,0.5280513318567395,0.037439507796639925
93,44,0,2.8624143027500892,0.5081385653632029,0.03454233765101614
93,45,0,1.9319646697480404,0.4853506098703894,0.026446705065053092
93,46,0,3.010559778512062,0.4654334660798015,0.038098989575621724
93,47,0,1.1894424426575698,0.9161840918412287,0.08943411004509236
93,48,0,3.1257832239447194,0.44406598970134836,0.0678035295172107
93,49,0,1.2290012718890075,0.7778120174676344,0.14945859394396724
93,50,0,1.958262456151616,0.5576621659224252,0.12942886110822138
93,51,0,4.794189980722754,0.30657287282284595,0.037201698547600186
93,52,0,2.2357467397947666,0.5204063844338058,0.08229781808051993
93,53,0,2.184753268516738,0.4603950422048239,0.02689451495101532
93,54,0,2.3222637577258847,0.6140341018184742,0.0742808248454783
93,55,0,3.146044631253199,0.498124592149635,0.04884799916905523
93,56,0,1.922174475256011,0.5544475142970122,0.09562275802911738
93,57,0,3.4554430840871775,0.5766433781224661,0.024768036619830854
93,58,0,3.9991598011101415,0.30765888641638955,0.001101119373138955
93,59,0,1.7992266138473012,0.5499994429983143,0.0834112269878164
93,60,0,4.502686936070707,0.3817574763047239,0.05668740298569458
93,61,0,1.950312896521859,0.5548368248797602,0.1340319683806611
93,62,0,4.448735457011352,0.39052844626653155,0.03810918406551047
93,63,0,9.167469564998926,0.544422455130517,0.009270918282947798
93,64,0,3.330816756083115,0.5332155213234566,0.00952891373935204
93,65,0,3.616695891968373,0.5394701040847177,0.015612517636744823
93,66,0,2.494225339582182,0.5330198559757919,0.03689203779556608
93,67,0,2.9835148025992435,0.49896203312703746,0.04861052631669396
93,68,0,2.925200743027295,0.45764966394566714,0.015747093610586765
93,69,0,2.353147504574656,0.471363785625582,0.03091227038943242
93,70,0,2.309277717512932,0.7356921974311839,0.09844268134552334
93,71,0,2.798621452417883,0.5827588018100132,0.043428165849842965
93,72,0,2.428943784168857,0.578328165141122,0.026863461664136248
93,73,0,4.98978992139428,0.328333440997969,0.019948659795324716
93,74,0,3.1144710723906557,0.49459427023083835,0.03503324634895907
93,75,0,2.1682927071310205,0.542648345694159,0.0811907174584447
93,76,0,8.842338590039889,0.5545932118311448,0.002941959663655802
93,77,0,3.1077211653932846,0.5079617449586648,0.013543566907906365
93,78,0,2.5571113017069,0.6730204656918514,0.039507454280951364
93,79,0,3.5356762637262724,0.5219578974543154,0.010325948722406591
93,80,0,4.471134927569117,0.5394622102916116,0.026471970285069934
93,81,0,3.416953986786642,0.5353369133360159,0.007649995521338169
93,82,0,2.979566444143432,0.5375944045251135,0.07093746376303668
93,83,0,9.177492950825354,0.39264114788030596,0.011413425610051724
93,84,0,4.216654959412558,0.5923870260881682,0.024788881505517234
93,85,0,2.8776623420190157,0.5415503905224148,0.07911148055017812
93,86,0,1.8760994758563052,0.5675533764283841,0.1353291819031105
93,87,0,2.2872975327973433,0.7066266277610539,0.043632290867810924
93,88,0,4.94131222824604,0.32720330242800844,0.03696294219525992
93,89,0,1.5260559311818371,0.7759204215122587,0.2397843263960333
93,90,0,3.226242599097222,0.4906241459688073,0.052857327870378355
93,91,0,3.423946335978863,0.43271958628035434,0.10837789432753586
93,92,0,1.2577955614883776,0.909325752060269,0.032884856757682636
94,0,0,3.186548531025425,0.5242463831997405,0.09716137940846054
